name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ROMEIZ - Two Wheeler - Scooty - Bike Cover for TVS Raider 125 New BS6 Cover with Water-Resistant and Dust Proof Premium 19...,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71pS-r9l5NL._AC_UL320_.jpg,https://www.amazon.in/ROMEIZ-Wheeler-Water-Resistant-Premium-Fabric_Red/dp/B09RQV825X/ref=sr_1_1275?qid=1679221693&s=automotive&sr=1-1275,3.1,41,₹349,₹799
STUDDS RAY Super Open FACE Helmet Black M,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/314L4Q0mopL._AC_UL320_.jpg,https://www.amazon.in/STUDDS-Super-Open-Helmet-Black/dp/B0BRFHNNLV/ref=sr_1_1276?qid=1679221693&s=automotive&sr=1-1276,5.0,1,,₹925
"Autobrand Waterproof Bike Body Cover Two-Wheeler Protection Cover for Yamaha R15 v2,v3,v4(M) Black",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61dr7jNKF+S._AC_UL320_.jpg,https://www.amazon.in/Autobrand-Waterproof-Two-Wheeler-Protection-Yamaha/dp/B0BH4JY4HW/ref=sr_1_1277?qid=1679221693&s=automotive&sr=1-1277,3.2,4,₹464,₹999
SKANDU-IMPORTED Chinese 60mm Heat Shrinkable Protection Sleeves For Fiber Optical Fusion Splicer Machine Splicing Telecom ...,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41xHFg7tUnL._AC_UL320_.jpg,https://www.amazon.in/SKANDU-Shrinkable-Protection-Splicing-Protector/dp/B08V4L2ZFF/ref=sr_1_1278?qid=1679221693&s=automotive&sr=1-1278,3.9,39,"₹1,069","₹2,200"
"Ceat 102501 Zoom-Rad 140/60 R17 63P Tubeless Bike Tyre, Rear",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/614FQZbS8LL._AC_UL320_.jpg,https://www.amazon.in/Ceat-Zoom-Rad-Tubeless-Bike-Delivery/dp/B01FTSHWGW/ref=sr_1_1279_mod_primary_new?qid=1679221693&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1279,4.2,592,"₹3,450","₹3,890"
"GELRIDE Motorcycle Gel Seat Cushion for Two Wheeler Riders & Daily Commuter - Provides Support to Sit Bones, Tailbone and ...",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Y3a-My7tL._AC_UL320_.jpg,https://www.amazon.in/GELRIDE-Motorcycle-Cushion-Wheeler-Commuter/dp/B0BRVLW46H/ref=sr_1_1280?qid=1679221693&s=automotive&sr=1-1280,Get,FREE Delivery by Amazon,"₹1,499","₹1,990"
TVS Eurogrip Rib Stiffer Tube Tyre | Tube-Type Tyre For Scooter | For a Steady Grip and A Smooth Ride | Size: 2.75-18 42P ...,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51d7AWw7mlL._AC_UL320_.jpg,https://www.amazon.in/TVS-Eurogrip-RIBSTIFFER-Tube-Type-3MCY50/dp/B089BLQFCX/ref=sr_1_1281?qid=1679221693&s=automotive&sr=1-1281,4.0,82,,"₹1,076"
A4S AUTOMOTIVE & ACCESSORIES Presents Combo of Splendor Bike Plastic Grill Set With Pack Of 2 Handle Light For All Splendo...,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51NbiIXchPL._AC_UL320_.jpg,https://www.amazon.in/A4S-AUTOMOTIVE-ACCESSORIES-Splendor-Bike/dp/B0B6FRYNNG/ref=sr_1_1282?qid=1679221693&s=automotive&sr=1-1282,3.4,7,₹210,"₹1,020"
Vega Jet Old School W/Visor Dull Black Red Helmet-L,car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41zw5N9IbGL._AC_UL320_.jpg,https://www.amazon.in/Vega-Jet-Old-School-Helmet/dp/B078BDMYSM/ref=sr_1_1283?qid=1679221693&s=automotive&sr=1-1283,4.4,718,,"₹1,395"
"Studds Nano Open Face Helmet (Red and Black, S)",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/9140J6Pqn9L._AC_UL320_.jpg,https://www.amazon.in/Studds-Nano-Half-Helmet-Black/dp/B01N5QKD0H/ref=sr_1_1284?qid=1679221693&s=automotive&sr=1-1284,4.2,109,,"₹1,140"
"TRP TRADERS 1 Pair of DC Waterproof, 12v LED Strobe Lights for Motorcycles , Flash Warning Brake Light Lamp 12v Spotlight ...",car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61oc33EjFxL._AC_UL320_.jpg,https://www.amazon.in/TRP-TRADERS-Waterproof-Motorcycle-Spotlight/dp/B07NP2WRMP/ref=sr_1_1285?qid=1679221693&s=automotive&sr=1-1285,3.8,344,₹220,₹499
ARYAN TRADING CO Front Visor for Hero Splendor(+) m. Blue(Pack of 1),car & motorbike,Motorbike Accessories & Parts,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21K76bYwNEL._AC_UL320_.jpg,https://www.amazon.in/ARYAN-TRADING-CO-Front-Splendor/dp/B08FRL4KHB/ref=sr_1_1286?qid=1679221693&s=automotive&sr=1-1286,3.6,62,₹439,₹899
