name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Boldfit Tummy Shaper for Women & Men Sweat Slim Belt Tummy Belt Shapewear for Belly. Body Shaper Belt for Stomach Fitness ...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/81XrxaWO7GL._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Shapewear-Exercise-Workout-Large-Extra/dp/B09QQPS8CG/ref=sr_1_44?qid=1679154840&s=apparel&sr=1-44,3.5,"1,832",₹399,₹799
"Gokru 4-in-1 Shaper - Tummy, Back, Thighs, Hips - Black/Efffective Seamless Tummy Tucker Shapewear Body Shaper Best While/...",women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/61NX3KGkbTL._AC_UL320_.jpg,https://www.amazon.in/Gokru-4-Shaper-Efffective-Shapewear/dp/B0BDVR7353/ref=sr_1_45?qid=1679154840&s=apparel&sr=1-45,3.5,106,₹499.99,₹999
COIF Waist Belt Elastic Band Weight Loss Flat Belly Belt Body Shaper Abdominal Belt After Delivery for Tummy Reduction Tum...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/61zIQx9cULL._AC_UL320_.jpg,https://www.amazon.in/Elastic-Abdominal-Delivery-Reduction-Trainer/dp/B09THH6X88/ref=sr_1_46?qid=1679154840&s=apparel&sr=1-46,4.0,551,₹499,₹757
"Fshway Women's Cotton Clip On Mock Lace Camisole Cami Secret Cleavage Cover (Set of 3,Free Size) White/Black/Beige",women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/51ycvkkxCcL._AC_UL320_.jpg,https://www.amazon.in/Fshway-Womens-Camisole-Secret-Cotton/dp/B09N1MJ49H/ref=sr_1_47?qid=1679154840&s=apparel&sr=1-47,3.9,183,₹269,₹699
Fabme Women's Bra Strap Concealer Clip - Pack of 3 - Color Options,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/61J-5icZPoL._AC_UL320_.jpg,https://www.amazon.in/Fabme-Womens-Enhancer-Po3-ACC006_Skin-Black_Free/dp/B07H7NPP1F/ref=sr_1_48?qid=1679154840&s=apparel&sr=1-48,3.9,282,₹149,₹299
Rupa Jon Women's RJNJNPAS5PXX15075 Panty (Colors and Prints May Vary),women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/41Z9o1uWq4L._AC_UL320_.jpg,https://www.amazon.in/Rupa-Jon-Womens-RJNJNPAS5PXX15095_Assorted-Printed_95cm/dp/B07TFXGHXN/ref=sr_1_49?qid=1679154840&s=apparel&sr=1-49,3.9,424,₹289,₹430
"PLUMBURY® Postpartum Post Pregnancy Recovery Waist Trimmer Tummy Control Shapewear Belt, Free Size",women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/41lfPoHOSxL._AC_UL320_.jpg,https://www.amazon.in/PLUMBURY%C2%AE-Postpartum-Pregnancy-Recovery-Shapewear/dp/B07Y8TFTWX/ref=sr_1_50?qid=1679154840&s=apparel&sr=1-50,3.5,863,₹429,"₹1,299"
Galmonde Women's Cotton Clip-on Mock Lace Camisole Cami Secret (Free Size)- Set of 3,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/61+aEr8p4mL._AC_UL320_.jpg,https://www.amazon.in/Galmonde-Womens-Polyester-Camisole-Secret/dp/B09HNXR3S5/ref=sr_1_51?qid=1679154840&s=apparel&sr=1-51,4.0,98,₹279,₹999
MiEstilo Women's Cotton Blend Lightly Padded Wirefree T-Shirt Bra Combo,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/813SrMkxgIL._AC_UL320_.jpg,https://www.amazon.in/MiEstilo-Lightly-Wirefree-T-Shirt-Green_Size/dp/B09W19RYYB/ref=sr_1_52?qid=1679154840&s=apparel&sr=1-52,4.2,"1,486",₹372,"₹1,299"
Prime Cart Women's Silicone Heavily Padded Wire Free Push Up Bra Beige,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/61aFx5VfndL._AC_UL320_.jpg,https://www.amazon.in/Prime-Cart-Adhesive-Strapless-Invisible/dp/B0B723BSHD/ref=sr_1_53?qid=1679154840&s=apparel&sr=1-53,4.2,132,₹499,"₹2,000"
"Van Heusen Women Hipster Panty - 100% Super Combed Cotton - Pack of 3 - Anti Bacterial, No Marks Waistband , Quick Dry, Fu...",women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/81wE02YQemL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Hipster-11102_Light-Assorted_L/dp/B07J5LLR8B/ref=sr_1_54?qid=1679154840&s=apparel&sr=1-54,4.2,"3,766",₹499,₹579
Van Heusen Women's Cotton Anti-Bacterial Hipster (Pack of 1) (11102_Light Assorted_Xl_Multicolour_XL),women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/91mMZH+2GpL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Hipster-11102_Light-Assorted_XL/dp/B07JVPD54S/ref=sr_1_55?qid=1679154840&s=apparel&sr=1-55,4.2,867,₹496,₹589
CPD Empire Women's Lightly padded Self Adhesive Strapless Bandage Underwire Backless Solid Invisible Stick Gel Silicone Pu...,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/I/619X+jCsDNL._AC_UL320_.jpg,https://www.amazon.in/CPD-Empire-Strapless-Underwire-Invisible/dp/B0BSLSWNBK/ref=sr_1_56?qid=1679154840&s=apparel&sr=1-56,4.6,13,₹195,₹499
MiEstilo Women's Cotton Blend Lightly Padded Wirefree T-Shirt Bra Combo,women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71TeTDkO0DL._AC_UL320_.jpg,https://www.amazon.in/MiEstilo-Lightly-Wirefree-T-Shirt-Multicolor/dp/B0B9JGG8Z7/ref=sr_1_53?qid=1679154842&s=apparel&sr=1-53,4.0,"7,214",₹429,"₹1,499"
"Fabme Women's Plain/Solid Bra Extender (Skin, White, Black)",women's clothing,Lingerie & Nightwear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/719XNZv6OmL._AC_UL320_.jpg,https://www.amazon.in/Fabme-Womens-Plain-Extender-Po3-ACC013_Skin_Free/dp/B084BK46LW/ref=sr_1_54?qid=1679154842&s=apparel&sr=1-54,4.3,327,₹119,₹299
