name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"HAMMONDS FLYCATCHER Genuine Leather Card Holder for Men/Card Holder for Women, Redwood | RFID Protected Leather Card Holde...",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/819OacSCNIL._AC_UL320_.jpg,https://www.amazon.in/HAMMONDS-FLYCATCHER-Blocking-Minimalist-Compartment/dp/B0B1XCRZX4/ref=sr_1_367?qid=1679219260&s=luggage&sr=1-367,3.4,20,₹299,"₹1,299"
Contacts Leather RFID Blocking Wallet for Men | Men's Genuine Leather Wallet | Beige,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/715DZSDsEAL._AC_UL320_.jpg,https://www.amazon.in/Contacts-Beige-Leather-Blocking-Wallet/dp/B07HF75WHC/ref=sr_1_368?qid=1679219260&s=luggage&sr=1-368,3.9,"2,478",₹749,"₹2,499"
INOVERA (LABEL) Black Vegan Leather Women's Leaf Bi-fold Card Coin Holder Small Purse Clutch Wallet (KK23),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71iJQy0rNQL._AC_UL320_.jpg,https://www.amazon.in/INOVERA-LABEL-Leather-Womens-Bi-fold/dp/B094QVR1DH/ref=sr_1_369?qid=1679219260&s=luggage&sr=1-369,4.2,364,₹384,₹999
ibex Men Tan Artificial Leather Wallet for Men (Tan),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71XZUD6DD2L._AC_UL320_.jpg,https://www.amazon.in/Casual-Trendy-Artificial-Leather-Wallet/dp/B086MKVGC4/ref=sr_1_370?qid=1679219260&s=luggage&sr=1-370,4.1,433,₹199,₹799
Elios Black Synthetic Women's Card Holder (EL-CK-138),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Gs6lUYutL._AC_UL320_.jpg,https://www.amazon.in/Elios-Zipper-Unisex-Credit-Organizer/dp/B0846KHJKR/ref=sr_1_371?qid=1679219260&s=luggage&sr=1-371,4.2,773,₹649,"₹1,299"
Tommy Hilfiger Leather Men Wallet (Navy),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61r1ccCirLL._AC_UL320_.jpg,https://www.amazon.in/Tommy-Hilfiger-Money-TH-DAMIONMCP08/dp/B0868SSM64/ref=sr_1_372?qid=1679219260&s=luggage&sr=1-372,4.5,33,"₹1,609","₹2,299"
NFI essentials Fashion PU Leather Women's Mini Wallet Clutch Purse Card Holder Small Clutches for Women,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71wwPLY6RAL._AC_UL320_.jpg,https://www.amazon.in/NFI-essentials-Fashion-Leather-Womens/dp/B07ZVRN2SQ/ref=sr_1_373?qid=1679219260&s=luggage&sr=1-373,3.9,164,₹349,₹550
"ALSU Women's Faux Leather Wallet Hand Clutch with Phone Pocket & 4 Card Pockets (arf-003grn, Green)",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61bY67xPL8L._AC_UL320_.jpg,https://www.amazon.in/ALSU-Womens-Wallet-Clutch-Pockets_arf-003grn/dp/B0993W342T/ref=sr_1_374?qid=1679219260&s=luggage&sr=1-374,4.0,27,₹320,₹999
Funk For Hire Women Origami Printed White Vegan Leather Wallet,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81sYEJcF0BL._AC_UL320_.jpg,https://www.amazon.in/Funk-Hire-Origami-Printed-Leather/dp/B08LQNYWMB/ref=sr_1_375?qid=1679219260&s=luggage&sr=1-375,4.4,155,₹646,"₹1,000"
flying CLOUDS Multicolored Aluminium Foil Unisex Card Sleeve (colored) (Pack of 5),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71ZTeQiCPFL._AC_UL320_.jpg,https://www.amazon.in/flying-CLOUDS-Blocking-Credit-Holder/dp/B07XC6P21N/ref=sr_1_376?qid=1679219260&s=luggage&sr=1-376,3.8,850,₹275,₹600
Lavie Womens Small Zip Around Purse | Ladies 2 Fold Wallet,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81nhLFZr5pL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Womens-Small-Around-Wallet/dp/B0949GSCQM/ref=sr_1_377?qid=1679219260&s=luggage&sr=1-377,4.0,247,₹569,"₹1,799"
"PALAY® 2 Pcs Silicone Coin Purse for Girls Stylish Coin Pouch Bag, Cute Bunny Small Coin Purse for Kids, Storage of Chang...",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51SC-du67tL._AC_UL320_.jpg,https://www.amazon.in/PALAY%C2%AE-Silicone-BESTZY-Waterproof-Birthday/dp/B07VQYM4PS/ref=sr_1_378?qid=1679219260&s=luggage&sr=1-378,4.5,185,₹453,₹700
YESSBENZA Faux Leather Womens Women's and Girls Mobile Hand Purses Wallet (6 Multiples Cards Slots for All kinds of Card...,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71NHHwOnzJL._AC_UL320_.jpg,https://www.amazon.in/YESSBENZA-Synthetic-Faux-Leather-Multiples-YAFC-1804B/dp/B09BM69HS6/ref=sr_1_379?qid=1679219260&s=luggage&sr=1-379,4.1,125,₹311,"₹1,799"
ZOUK Multicolored Fabric Women's Handmade Wallet (WB01WB01),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71Fq3QcTilL._AC_UL320_.jpg,https://www.amazon.in/ZOUK-Fabric-Handmade-Leather-Paisley/dp/B08QJL2MM6/ref=sr_1_380?qid=1679219260&s=luggage&sr=1-380,4.2,133,₹899,"₹2,198"
Baggit Women's 3 Fold Wallet - Large (Yellow),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61v3nCwnmSL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Womens-Fold-Wallet-Yellow/dp/B0BHWJ21D5/ref=sr_1_381?qid=1679219260&s=luggage&sr=1-381,4.0,1,₹490,"₹1,290"
"DAHSHA PU Leather Professional Business Visiting Card Case Wallet Debit Credit Card Holders for Men & Women (Black, 6.5 x ...",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71RoUoeuEpL._AC_UL320_.jpg,https://www.amazon.in/DAHSHA-Pack-Professional-Business-Visiting/dp/B08435V3H8/ref=sr_1_382?qid=1679219260&s=luggage&sr=1-382,4.3,246,₹349,₹899
