name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
FLYNGO Multipurpose Storage Holder Stand for Bathroom Toothbrush Tongue Cleaner Soap Comb Razor Shaving Kit and Toiletries...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/31K3AU35SFL._AC_UL320_.jpg,https://www.amazon.in/FLYNGO-Multipurpose-Toothbrush-Toiletries-Cosmetics/dp/B07QMWMGRK/ref=sr_1_192?qid=1679213771&s=kitchen&sr=1-192,4.3,973,₹395,₹699
Kuber Industries Plastic Step on Pedal Dustbin With Handle|Solid Color & Durable Plastic Material|Size 24 x 24 x 23|Capici...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/51-yRHUxgvL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Plastic-Bathroom-47KM0754/dp/B09NGPG7DY/ref=sr_1_193?qid=1679213773&s=kitchen&sr=1-193,3.3,163,₹189.05,₹199
"Ezee Garbage Bag - 60 Pieces (30 Pieces) 19 Inches X 21 Inches (Pack of 2, Black, Plastic)",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71EKj4BNdaL._AC_UL320_.jpg,https://www.amazon.in/Ezee-Garbage-Bag-Pieces-inches/dp/B06XY8KW1K/ref=sr_1_194?qid=1679213773&s=kitchen&sr=1-194,4.0,660,₹119,₹130
"FLIPZON Premium 6-Tiers Shoe Rack/Multipurpose Storage Rack with Dustproof Cover (Iron Pipes, Non Woven Fabric, Plastic Co...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/614Nfn8S5fL._AC_UL320_.jpg,https://www.amazon.in/Flipzon-Fabric-Multi-Purpose-Shelf-Organiser/dp/B07MCRDCMX/ref=sr_1_195?qid=1679213773&s=kitchen&sr=1-195,4.0,483,₹799,"₹2,999"
"Kuber Industries Polyvinyl Chloride Shower Curtain,(PVC) Transparent, 1 Piece Curtain and 8 Pieces Rings | Plastic Shower ...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71L44Z-6jqL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-PVC-Shower-Curtain/dp/B0781N1S2V/ref=sr_1_196?qid=1679213773&s=kitchen&sr=1-196,4.0,"1,586",₹262,₹329
"Amazon Brand - Solimo 5 Layer Shoe Rack (Black, Plastic)",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/81dO3pDk2fS._AC_UL320_.jpg,https://www.amazon.in/Layer-Unbreakable-Plastic-Foldable-Metal/dp/B08KSRHHBZ/ref=sr_1_197?qid=1679213773&s=kitchen&sr=1-197,3.6,399,₹399,"₹1,100"
"Voetex Zone Adhesive Nails Hooks for Wall Without Drilling, 10 Pack Adhesive Screw Hooks for Wall Heavy Duty Strong Nail F...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/41o2595HMcL._AC_UL320_.jpg,https://www.amazon.in/Voetex-Zone-Adhesive-Without-Drilling/dp/B0BVDTMTQZ/ref=sr_1_198?qid=1679213773&s=kitchen&sr=1-198,5.0,39,₹249,₹999
"Prizam 5 Plastic Modular Drawer System for Home, Office, Hospital, Parlor, School, Doctors, Home and Kids, Product Dimensi...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/31K3A9bRP7L._AC_UL320_.jpg,https://www.amazon.in/Prizam-Dimension-assembeled-31cmx39cmx80-9-Multi-Coloured/dp/B0BVJ5XK9D/ref=sr_1_199?qid=1679213773&s=kitchen&sr=1-199,3.8,7,₹699,"₹1,599"
"Kuber Industries Nylon Mesh Laundry Basket|Sturdy Material & Durable Handles|Netted Lightweight Laundry Bag, Size 36 x 36 ...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/719I+zWOQBL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Laundry-Basket-CTKTC1475/dp/B07J2BQZD6/ref=sr_1_200?qid=1679213773&s=kitchen&sr=1-200,3.7,"6,610",₹152,₹399
JUZR Toothbrush Holder With Cover Automatic Toothpaste Dispenser Set Dustproof With 3M Sticky Suction Pad Wall Mounted Kid...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/511gVvE04DL._AC_UL320_.jpg,https://www.amazon.in/JUZR-Toothbrush-Automatic-Toothpaste-Dispenser/dp/B09QXDWZPQ/ref=sr_1_201?qid=1679213773&s=kitchen&sr=1-201,2.7,712,₹255,₹999
"skin care organizer,Makeup Desk Organizer With Drawers,Countertop Organizer for Cosmetics,Vanity brush with Holder for Lip...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/61ZohddgNoS._AC_UL320_.jpg,https://www.amazon.in/organizer-Organizer-Countertop-Cosmetics-Eyeshadow/dp/B09296M6QY/ref=sr_1_202_mod_primary_new?qid=1679213773&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-202,4.2,549,₹465,"₹1,899"
"Luximal Pack of 2 Clear Glass Soap Dispenser Set for Bathroom with Plastic Pump, Handwash Liquid Dispenser Bottle for Kitc...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71-KE97+xGL._AC_UL320_.jpg,https://www.amazon.in/Luximal-Dispenser-Bathroom-Handwash-Sanitizer/dp/B09C8TK7HL/ref=sr_1_203?qid=1679213773&s=kitchen&sr=1-203,4.3,751,₹474,₹999
"KSP HOME Heavy Metal Shoe Rack (4 Shelves) Foldable Open Book Shelf, Book Shelve, Shoe Rack, Shoes Storage Rack for Home S...",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71ephbjp7FL._AC_UL320_.jpg,https://www.amazon.in/KSP-HOME-Shelves-Foldable-Storage/dp/B09MFCHBMV/ref=sr_1_204?qid=1679213773&s=kitchen&sr=1-204,3.3,"1,265",₹711.55,"₹1,499"
"Stewit Premium Toothbrush Container Toothbrush Cap, Caps, Cover, Covers, Case, Holder, Cases, Travel, Home use (Pack of (4)",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/81J91nBQfyL._AC_UL320_.jpg,https://www.amazon.in/Stewit-Premium-Toothbrush-Container-Covers/dp/B0B711MNSX/ref=sr_1_205?qid=1679213773&s=kitchen&sr=1-205,4.1,333,,₹99
Shynora (2-Pack) Bathroom/Kitchen Storage Organizer Floating Shelf Rack Wall Mounted (No Drilling - Shelf Adhesive) Multip...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71o4N5kzLeL._AC_UL320_.jpg,https://www.amazon.in/Shynora-Bathroom-Organizer-Floating-Drilling/dp/B0BWJGCS8F/ref=sr_1_206?qid=1679213773&s=kitchen&sr=1-206,3.0,2,₹299,"₹1,000"
OEHB Organic Vermicompost Fertilizer Manure for Plants - 10 kg,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/71W+jFt3AIL._AC_UL320_.jpg,https://www.amazon.in/OEHB-Organic-Vermicompost-Fertilizer-Manure/dp/B082VWM1HM/ref=sr_1_207?qid=1679213773&s=kitchen&sr=1-207,3.8,276,₹189,₹399
Kuber Industries Metalic Print Non woven Under Bed Storage Bag (Cream),home & kitchen,Home Storage,https://m.media-amazon.com/images/I/81O8z9m6C6L._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Metalic-Print-Storage/dp/B07LCPNVLG/ref=sr_1_208?qid=1679213773&s=kitchen&sr=1-208,3.8,"3,334",₹149,₹339
"Amazon Brand Solimo Laundry Basket with Lid, 55 Litres, Matte Brown",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/81BM7J0Hf1L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Laundry-Basket/dp/B0BCR2RZQL/ref=sr_1_209?qid=1679213773&s=kitchen&sr=1-209,3.1,18,₹829,"₹1,059"
KBS Capsule Shape Travel Toothbrush Case Cover Holder Portable Toothbrush Storage Box Container Plastic Toothbrush Holder ...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/512aMBSxH2L._AC_UL320_.jpg,https://www.amazon.in/KBS-Toothbrush-Toothpaste-Multi-Color-PTBH/dp/B09CLGH8SY/ref=sr_1_210?qid=1679213773&s=kitchen&sr=1-210,3.4,"2,372",₹149,₹199
Synergy - 25 Clips - Stainless Steel Square Cloth Dryer/Clothes Stand/Hanger for Drying/Baby Clothes Hanger/Undergarments ...,home & kitchen,Home Storage,https://m.media-amazon.com/images/I/617KpLUMYQS._AC_UL320_.jpg,https://www.amazon.in/SYNERGY-Stainless-Square-Clothes-Drying/dp/B07P963NPC/ref=sr_1_211?qid=1679213773&s=kitchen&sr=1-211,4.5,"7,956",₹399,₹999
"ARISTO Multipurpose Plastic Storage Container Box with Wheels 45 LTR (Clear, Transparent) Rectangular",home & kitchen,Home Storage,https://m.media-amazon.com/images/I/81qqlZ6W4ML._AC_UL320_.jpg,https://www.amazon.in/ARISTO-Plastic-Storage-Container-Wheels/dp/B06XJ6WJTK/ref=sr_1_212?qid=1679213773&s=kitchen&sr=1-212,4.2,999,₹979,"₹1,283"
