name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"YONEX Badminton Shoes Dual | Ideal for Badminton,Squash,Table Tennis,Volleyball | Non-Marking Sole |TRU Cushion |Durable S...",sports & fitness,Badminton,https://m.media-amazon.com/images/I/81epE1qycNL._AC_UL320_.jpg,https://www.amazon.in/YONEX-Badminton-Shoes-Black-8903224359966/dp/B0BWTJ81N7/ref=sr_1_494?qid=1679216841&s=sports&sr=1-494,Get,FREE Delivery by Amazon,"₹3,250","₹5,890"
"Yonex Astrox 01 Clear Badminton Racket (Clear Blue, 4UG4)",sports & fitness,Badminton,https://m.media-amazon.com/images/I/31lrQIWonHL._AC_UL320_.jpg,https://www.amazon.in/Yonex-Astrox-Clear-Badminton-Racket/dp/B0B3W5DL74/ref=sr_1_495?qid=1679216841&s=sports&sr=1-495,4.2,22,"₹2,279","₹3,590"
Labh Traders 2 Double Shaft Racquet with 6 pc Nylon Shuttle Badminton Kit Badminton Kit,sports & fitness,Badminton,https://m.media-amazon.com/images/I/41rz+PQXyCS._AC_UL320_.jpg,https://www.amazon.in/Labh-Traders-Racquet-Shuttle-Badminton/dp/B0915YLTWC/ref=sr_1_496?qid=1679216841&s=sports&sr=1-496,,,₹298,₹799
KONEX Polyurethane Multipurpose Super Tacky Badminton Tennis Squash Racket Touch Grip (Random Colour) - Pack of 5 Polyethy...,sports & fitness,Badminton,https://m.media-amazon.com/images/I/41547X3CMxL._AC_UL320_.jpg,https://www.amazon.in/Konex-Multipurpose-Badminton-Tennis-Squash/dp/B07H8FXBM5/ref=sr_1_497_mod_primary_new?qid=1679216841&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-497,3.7,443,₹237,₹299
YONEX Aerocush 9900 Badminton Grip (Pack of 2) Multicolor,sports & fitness,Badminton,https://m.media-amazon.com/images/I/41oyDxViczL._AC_UL320_.jpg,https://www.amazon.in/YONEX-Aerocush-9900-Badminton-Multicolor/dp/B09SY2PHG5/ref=sr_1_498?qid=1679216841&s=sports&sr=1-498,4.4,7,₹450,₹499
Gosen G-Pro 70 Badminton String Orange 0.70mm - Made in Japan,sports & fitness,Badminton,https://m.media-amazon.com/images/I/412HD1IhNAL._AC_UL320_.jpg,https://www.amazon.in/Gosen-G-Pro-70-0-70mm/dp/B079KHLFS4/ref=sr_1_499?qid=1679216841&s=sports&sr=1-499,,,₹325,₹700
One O One - Lines Collection Triple Compartment Badminton/Tennis Kitbag,sports & fitness,Badminton,https://m.media-amazon.com/images/I/61gjnl7pKnL._AC_UL320_.jpg,https://www.amazon.in/One-Collection-Triple-Yellow-Badminton/dp/B07D7Y888P/ref=sr_1_500?qid=1679216841&s=sports&sr=1-500,3.9,378,"₹1,590","₹1,690"
YONEX Graphite Badminton Racquet Astrox 99 Game with Full Cover (White Tiger),sports & fitness,Badminton,https://m.media-amazon.com/images/I/519Yym8nxSL._AC_UL320_.jpg,https://www.amazon.in/YONEX-Badminton-Astrox-99-Game/dp/B09GYLZ9SB/ref=sr_1_501?qid=1679216841&s=sports&sr=1-501,3.1,6,"₹5,780","₹8,390"
"ArrowMax Alloy Steel Light Weight Shuttle Badminton Youth Racquet Pair, Set of 2 Pieces, Junior Small Size Full Zipper Cov...",sports & fitness,Badminton,https://m.media-amazon.com/images/I/81lQwlUxnnL._AC_UL320_.jpg,https://www.amazon.in/Badminton-Racket-Racquet-Shuttle-Juniors/dp/B09637NJ53/ref=sr_1_502?qid=1679216841&s=sports&sr=1-502,3.1,4,₹395,₹745
Gmefvr Kids Plastic Shuttle Cock Pack of 6pc. Multi Color | for Home Playing Training,sports & fitness,Badminton,https://m.media-amazon.com/images/I/41-WGftkSHL._AC_UL320_.jpg,https://www.amazon.in/Gmefvr-Plastic-Shuttle-Playing-Training/dp/B094DN6GFD/ref=sr_1_503?qid=1679216841&s=sports&sr=1-503,3.4,7,₹104,₹249
"Li-Ning Air Force 80 Lite Carbon Fiber Strung Badminton Racket with Free Full Cover , Dark Purple",sports & fitness,Badminton,https://m.media-amazon.com/images/I/81jkGXRDksL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-Carbon-Strung-Badminton-Racket/dp/B08M5RZX8C/ref=sr_1_504?qid=1679216841&s=sports&sr=1-504,4.2,231,"₹2,840","₹5,590"
Thrax Astra Series Badminton Kit Bag (Black Blue and Lime),sports & fitness,Badminton,https://m.media-amazon.com/images/I/61MXmB9YD8L._AC_UL320_.jpg,https://www.amazon.in/Thrax-Astra-Badminton-Black-Blue/dp/B07MPN5FM2/ref=sr_1_529?qid=1679216842&s=sports&sr=1-529,4.4,255,"₹1,350","₹2,400"
"Silver's Micro Badminton Racquets - 2 Racquets with cover, Aluminum",sports & fitness,Badminton,https://m.media-amazon.com/images/I/810jaBMXaeL._AC_UL320_.jpg,https://www.amazon.in/Silvers-Micro-Badminton-Racquets-cover/dp/B00I7UPOGU/ref=sr_1_530?qid=1679216842&s=sports&sr=1-530,4.1,978,₹699,₹790
"VICTOR DX-888H Drive X Series G5 4U Strung Badminton Racket (Pearly White), Graphite",sports & fitness,Badminton,https://m.media-amazon.com/images/I/51IiFuE1H-L._AC_UL320_.jpg,https://www.amazon.in/VICTOR-DX-888H-Strung-Badminton-Racket/dp/B09FNZD828/ref=sr_1_531?qid=1679216842&s=sports&sr=1-531,4.1,21,"₹2,797","₹3,290"
"Li-Ning Energy 20 Non-Marking Cushion Badminton Shoe (White, Red, 7UK)",sports & fitness,Badminton,https://m.media-amazon.com/images/I/71bICLk-yaL._AC_UL320_.jpg,https://www.amazon.in/Li-Ning-Energy-Non-Marking-Cushion-Badminton/dp/B004AHLDIW/ref=sr_1_532?qid=1679216842&s=sports&sr=1-532,4.2,5,"₹4,999","₹6,290"
SUNLEY Nexta Badminton Steel Racket (Set of 2) with 6 Piece Nylon Shuttle.,sports & fitness,Badminton,https://m.media-amazon.com/images/I/61aHpz3HZgL._AC_UL320_.jpg,https://www.amazon.in/SUNLEY-Nexta-Badminton-Racket-Shuttle/dp/B07MDKZ1L2/ref=sr_1_533?qid=1679216842&s=sports&sr=1-533,3.4,815,₹389,₹999
"YONEX POWER CUSHION AERUS Z 2 MEN SHOES | Ideal For Badminton,Squash,Table Tennis,Volleyball | Non-Marking Sole |POWER CUS...",sports & fitness,Badminton,https://m.media-amazon.com/images/I/91g3Wc6266L._AC_UL320_.jpg,https://www.amazon.in/Badminton-Shoes-Aerus-EX-8903224352769/dp/B0BQ754FRJ/ref=sr_1_534?qid=1679216842&s=sports&sr=1-534,4.5,3,"₹12,442","₹15,990"
Vector X CS-2500 Court Shoes for Men,sports & fitness,Badminton,https://m.media-amazon.com/images/I/61ygEOr215L._AC_UL320_.jpg,https://www.amazon.in/Vector-CS-2500-Court-Shoes-White-Red-Black/dp/B0B45ZBGYG/ref=sr_1_535?qid=1679216842&s=sports&sr=1-535,3.2,8,"₹1,627","₹2,199"
Cosco cb 885 Alloy Steel badminton racquet (pack of 2),sports & fitness,Badminton,https://m.media-amazon.com/images/I/51S-U3CW4LL._AC_UL320_.jpg,https://www.amazon.in/cosco-885-badminton-racquet-pack/dp/B01C4DVQVC/ref=sr_1_536?qid=1679216842&s=sports&sr=1-536,3.7,59,₹849,₹999
