name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"The Dogs Company Rubber Dental Puppy Teething Spike Ring Chew Toy, 6 inches, Colour May Vary",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81A-IBacS0L._AC_UL320_.jpg,https://www.amazon.in/Dogs-Company-Natural-Rubber-Teething/dp/B07CNXXJZZ/ref=sr_1_204?qid=1679214776&s=pet-supplies&sr=1-204,3.8,"1,464",,₹175
"Buraq Astronaut Transparent Pet Carrier Backpack - for Travel, Hiking, Designed with Breathable Space, Ventilated, Airlin...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/812sNb1AM0L._AC_UL320_.jpg,https://www.amazon.in/BURAQ-Astronaut-Transparent-Breathable-Airline-Approved/dp/B08ZM24FDN/ref=sr_1_205?qid=1679214776&s=pet-supplies&sr=1-205,4.3,"1,130","₹1,415","₹2,750"
"The Dogs Company Flyer Rubber Dog Toy, Dog Frisbee, 9 Inches, Assorted",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/416urfblkkL._AC_UL320_.jpg,https://www.amazon.in/Dogs-Company-Rubber-inches-Colour/dp/B07CNQHYP7/ref=sr_1_206?qid=1679214776&s=pet-supplies&sr=1-206,4.0,"1,260",,₹295
"Purepet Wet Dog Food For All Life Stages, Chicken and Vegetable Chunks in Gravy, 24 Pouches (24x70g)",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71OZs3kwiML._AC_UL320_.jpg,https://www.amazon.in/PUREPET-Chicken-Vegetable-Chunks-Pouches/dp/B08918NTQQ/ref=sr_1_207?qid=1679214776&s=pet-supplies&sr=1-207,3.9,771,₹528,₹600
VetSafe® Potty Training Spray - 200ml | Trains the Pet Where to Urinate and POOP | Training Corrector for Puppies and Dogs...,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41yi+MOUwyL._AC_UL320_.jpg,https://www.amazon.in/VetSafe%C2%AE-Potty-Training-Spray-Positively/dp/B0BG4PLX3N/ref=sr_1_208?qid=1679214776&s=pet-supplies&sr=1-208,2.7,51,₹179,₹275
"Medfly Parashield Plus Spot On Solution for Prevention & Treatment of Ticks, Fleas & Chewing Lice Infestation in Dogs (Ove...",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51i+gzie2oL._AC_UL320_.jpg,https://www.amazon.in/Medfly-Parashield-Solution-Ticks-Fleas/dp/B0742D8YTP/ref=sr_1_209?qid=1679214776&s=pet-supplies&sr=1-209,4.0,624,₹325,₹400
"GNAWLERS All Life Stages Calcium 30 in 1 Milk Bones Dog Treats, 270 g",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61urTkEW5PL._AC_UL320_.jpg,https://www.amazon.in/Gnawlers-Calcium-Milk-Bones-Treats/dp/B06X6HGJ1H/ref=sr_1_210?qid=1679214776&s=pet-supplies&sr=1-210,4.6,857,,₹345
"PURINA SUPERCOAT Adult Small Breed Dry Dog Food, Chicken, 3 kg",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61uUnUQPYES._AC_UL320_.jpg,https://www.amazon.in/Purina-Supercoat-Adult-Small-Chicken/dp/B07GQQJ347/ref=sr_1_211_mod_primary_new?qid=1679214776&s=pet-supplies&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-211,4.3,502,"₹1,025","₹1,090"
CUVLY Dog Bath Brush Body Scrubber Shampoo Dispenser Remover For Shower Bathing and Soft Silicone Brushes For Pet Puppy Do...,pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41Fyuz6fGhL._AC_UL320_.jpg,https://www.amazon.in/CUVLY-Scrubber-Dispenser-Silicone-Multicolor/dp/5546553472/ref=sr_1_212?qid=1679214776&s=pet-supplies&sr=1-212,4.9,40,₹185,₹399
"Dogsee Chew Small Bars (3 Bars, 100 gm) - 100% Natural Yak Cheese Based Dental Chews for Small Dogs",pet supplies,Dog supplies,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81ZgrIo7eTL._AC_UL320_.jpg,https://www.amazon.in/Dogseechew-Treats-Dental-Bulldogs-Natural/dp/B01N75MS7E/ref=sr_1_213?qid=1679214776&s=pet-supplies&sr=1-213,4.0,381,₹209,₹249
