name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"TRONICA RIDHAM- The Powerful Bluetooth 100W Home Theatre DJ Speaker from, Supports Pen Drive/SD Card/FM/TV/Aux/Remote/Wire...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61myg-0QjCL._AC_UL320_.jpg,https://www.amazon.in/Powerful-Bluetooth-Supports-PenDrive-Pendrive/dp/B09P9MFCPP/ref=sr_1_59?qid=1679129899&s=electronics&sr=1-59,3.3,8,"₹4,497","₹6,000"
TRONICA Republic Series 4.1 Bluetooth Subwoofer Home Theater with FM/AUX/USB/SD Card Support Along with All Function Remot...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/818qCAnn4SL._AC_UL320_.jpg,https://www.amazon.in/Tronica-Republic-Bluetooth-Multimedia-Speakers/dp/B07949WFWB/ref=sr_1_60?qid=1679129899&s=electronics&sr=1-60,3.4,127,"₹2,099","₹2,500"
TRONICA Premium Series PS-03 2.1 Bluetooth 50W Digital Home Theater System PenDrive FM Aux TV Compatible with All Function...,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61IpDMpt0cL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Bluetooth-PenDrive-Compatible-Function/dp/B0BR28DYVP/ref=sr_1_61?qid=1679129899&s=electronics&sr=1-61,5.0,1,"₹2,299","₹5,000"
"Tronica BT-777 Wireless Bluetooth Home Theater Speaker Supports SD Card, USB, AUX, FM & Remote Control. (70 Watt, 5.1 Chan...","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71h6auby2TL._AC_UL320_.jpg,https://www.amazon.in/Wireless-Bluetooth-70-Watt-5-1/dp/B09PWTNLQ1/ref=sr_1_62?qid=1679129899&s=electronics&sr=1-62,3.5,44,"₹2,699","₹4,500"
IKALL 7.1 Home Theater System (Black)-IK4444,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tz1JAD-JL._AC_UL320_.jpg,https://www.amazon.in/IKALL-Theater-System-Black-IK4444/dp/B08VWRZFL4/ref=sr_1_63?qid=1679129899&s=electronics&sr=1-63,2.8,49,"₹2,599","₹4,999"
TRONICA Version: 3 Ace Series 5.1 Home Theater System with Bluetooth/PenDrive/Fm/TV/Aux Support with Remote & LED Spectrum,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61K1yUnILsL._AC_UL320_.jpg,https://www.amazon.in/TRONICA-Version-Bluetooth-PenDrive-Spectrum/dp/B0851QHG3J/ref=sr_1_67?qid=1679129899&s=electronics&sr=1-67,3.5,266,"₹2,249","₹3,500"
IKALL IK666 5.1 Home Theater (Black),"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71DxSUna3TL._AC_UL320_.jpg,https://www.amazon.in/IKALL-IK666-Home-Theater-Black/dp/B0B1VDZYTJ/ref=sr_1_68?qid=1679129899&s=electronics&sr=1-68,2.9,18,"₹2,398","₹3,999"
MYPCB Hifi Pre Amp with Bass Treble Board - Input Buffer & High gain to Drive Power Amps - PCB only,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71j-ljPnqHL._AC_UL320_.jpg,https://www.amazon.in/MYPCB-Hifi-Bass-Treble-Board/dp/B09G2QGBBT/ref=sr_1_69?qid=1679129899&s=electronics&sr=1-69,3.6,23,₹179,₹350
AVR Denon AVC-X3800H,"tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/21dloOGRjbL._AC_UL320_.jpg,https://www.amazon.in/Generic-DENON-AVCX3800H-Denon-AVC-X3800H/dp/B0BRSX1BM3/ref=sr_1_70?qid=1679129899&s=electronics&sr=1-70,,,"₹1,40,000","₹2,11,900"
"BARRY JOHN Mini Bahubali with AUX, USB, Bluetooth, FM & MMC 50 W Bluetooth (Black)","tv, audio & cameras",Home Audio & Theater,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71SkfpoLeJL._AC_UL320_.jpg,https://www.amazon.in/Barry-John-Bahubali-Bluetooth-Black/dp/B07XN6NGNJ/ref=sr_1_71?qid=1679129899&s=electronics&sr=1-71,3.1,6,"₹1,695","₹1,995"
