name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Clazkit - YH547 Premium Silicone Non-Stick Heat Resistant Spatulas with Steel Core Kitchen Utensils Non-Stick for Cooking,...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/51THDriDFTL._AC_UL320_.jpg,https://www.amazon.in/Clazkit-YH547-Silicone-Spatula-Red/dp/B07NDR5MNB/ref=sr_1_253?qid=1679212580&s=kitchen&sr=1-253,4.5,"3,769",₹149,₹399
"Cello Goldie Stainless Steel Water Bottle, 1000 ml, Set of 1, Silver",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71oEqraPQVL._AC_UL320_.jpg,https://www.amazon.in/Cello-Goldie-Stainless-Bottle-CLO_SS_GLDI_1L_/dp/B08KS2Z1L5/ref=sr_1_254?qid=1679212580&s=kitchen&sr=1-254,3.6,"2,093",₹299,₹524
Big Buzz Knife Sharpener Manual 3 Stage Knife Sharpener Tool Advanced Knife Sharpener for Kitchen Knife Sharpener Rod Knif...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61JWmb8nNkS._AC_UL320_.jpg,https://www.amazon.in/Big-Buzz-Sharpener-Advanced-Sharpening/dp/B09G16VYXT/ref=sr_1_255?qid=1679212580&s=kitchen&sr=1-255,4.1,"2,729",₹289,₹999
Kuber Industries Kitchen Drawer/ Cabinet Shelf Mat|Flower Design With PVC Material|Adjustable Size 5 MTR Roll (Cream)-KUBM...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81jHuhHeUPL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Wardrobe-Cupboard-KUBMART03005/dp/B08FNBQKNS/ref=sr_1_256?qid=1679212580&s=kitchen&sr=1-256,4.0,"1,693",₹269,₹299
Dr Trust Electronic Kitchen Digital Scale Weighing Machine (Blue),home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61eudJ-tfCS._AC_UL320_.jpg,https://www.amazon.in/Dr-Trust-Electronic-Kitchen-Weighing/dp/B07BKSSDR2/ref=sr_1_257?qid=1679212580&s=kitchen&sr=1-257,4.0,"3,775",₹899,"₹1,900"
Amazon Brand - Solimo Plastic Cutting/Chopping Board - Turquoise Blue,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/91jpReyjRDL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Plastic-Cutting-Chopping/dp/B07P5ZBPGH/ref=sr_1_258?qid=1679212580&s=kitchen&sr=1-258,4.2,"9,768",₹199,₹250
"Milton Double Decker Lunch Box, (3 Container) Purple",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/71xFQqmBrCL._AC_UL320_.jpg,https://www.amazon.in/Milton-Double-Decker-Plastic-Purple/dp/B00NBIM6VY/ref=sr_1_259?qid=1679212580&s=kitchen&sr=1-259,4.2,"5,457",₹243,₹325
INOVERA (LABEL) Plastic 12 Piece Measuring Cups and Spoons for Kitchen Cake Baking and Cooking Teaspoon Tablespoon Spoon A...,home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/61YpsQDgcFL._AC_UL320_.jpg,https://www.amazon.in/INOVERA-LABEL-Measuring-Tablespoon-Accessories/dp/B08CY2QYWX/ref=sr_1_260?qid=1679212580&s=kitchen&sr=1-260,4.4,"3,587",₹189,₹499
"CAROTE Non Stick Pan with Lid, Induction Pan for Cooking, Granite Fry Pan Non Stick Cooking Pan, Omlette Pan Egg Pan, 24c...",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/513m5+UOMyL._AC_UL320_.jpg,https://www.amazon.in/Non-Stick-Frying-Pan-Switzerland-Compatible/dp/B09929SH6X/ref=sr_1_261?qid=1679212580&s=kitchen&sr=1-261,4.4,"5,559","₹1,229","₹3,129"
"Amazon Brand - Solimo Pre-Seasoned Cast Iron Dosa Tawa, 12 Inches (30 cm), Black",home & kitchen,Kitchen & Dining,https://m.media-amazon.com/images/I/81r0JyulzDL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Solimo-Pre-Seasoned-Inches/dp/B08FS2Q6SX/ref=sr_1_262?qid=1679212580&s=kitchen&sr=1-262,3.9,"3,890",₹899,"₹1,800"
