name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Merrell Men's Moab 2 Vent Hiking Shoe, Walnut, 11 M US",stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81m9GyEmoRL._AC_UL320_.jpg,https://www.amazon.in/Merrell-Mens-Moab-Hiking-Walnut/dp/B01HFPP6JW/ref=sr_1_74?qid=1679149326&s=apparel&sr=1-74,4.6,936,,"₹10,579.34"
Bourge Mens Loire-z146 Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71kXBVG0xWL._AC_UL320_.jpg,https://www.amazon.in/Bourge-Black-Running-Shoes-7-Loire-274/dp/B08439WZD5/ref=sr_1_75?qid=1679149326&s=apparel&sr=1-75,3.9,"1,578",₹369,"₹1,499"
Power Men's Lionel Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81I83w9FbRL._AC_UL320_.jpg,https://www.amazon.in/Power-Lionel-Black-Running-Shoes/dp/B01LXGBTZQ/ref=sr_1_76?qid=1679149326&s=apparel&sr=1-76,3.9,"4,272",₹748,"₹1,299"
Sparx Mens Sx0438g Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81AoZ6XgaQL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Camel-Running-Shoes-9-SX0438G/dp/B07P7L7CSQ/ref=sr_1_77?qid=1679149326&s=apparel&sr=1-77,4.0,"1,953","₹1,439","₹1,599"
Sparx Men SM-008B Sports Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81z-7lDd83L._AC_UL320_.jpg,https://www.amazon.in/Sparx-White-Running-Shoes-SM-08B/dp/B00KG6VFWA/ref=sr_1_78?qid=1679149326&s=apparel&sr=1-78,4.0,"1,332","₹1,147","₹1,449"
Sparx mens Sx0406g Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31Z4AIsYCqL._AC_UL320_.jpg,https://www.amazon.in/Sparx-SM-406-Navy-Sports-Shoes/dp/B07H4FRTW3/ref=sr_1_79?qid=1679149326&s=apparel&sr=1-79,4.1,"3,553",₹833,"₹1,049"
Sparx mens Sm-632 Running Shoe,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71afCwqyJML._AC_UL320_.jpg,https://www.amazon.in/Sparx-SM-632-Orange-Sports-Shoes/dp/B085B2LZNK/ref=sr_1_80_mod_primary_new?qid=1679149326&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-80,3.9,843,"₹1,329","₹1,899"
Reebok Men's Energy Runner LP Nacho/Conavy/None Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81tAZTfS6CL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Energy-Runner-Running-FW1933/dp/B082QJC6SP/ref=sr_1_81?qid=1679149326&s=apparel&sr=1-81,4.0,"2,819","₹1,533","₹2,599"
Nivia Running Spikes Strider 2.0,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81pgBF55PxL._AC_UL320_.jpg,https://www.amazon.in/Nivia-Stride-Spike-Running-Shoes/dp/B07VN4XS8S/ref=sr_1_82?qid=1679149326&s=apparel&sr=1-82,3.9,866,"₹1,325","₹1,399"
Merrell Men s J06029w,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71QbVupSXpL._AC_UL320_.jpg,https://www.amazon.in/Merrell-Mens-Waterproof-Hiking-Granite/dp/B01HFNECBM/ref=sr_1_83?qid=1679149326&s=apparel&sr=1-83,4.5,"10,268",,"₹12,589.74"
Sparx Mens Sx0414g_spx Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81udrlh8adL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Orange-Running-Shoes-SM-414-42/dp/B07HLD3DBC/ref=sr_1_84?qid=1679149326&s=apparel&sr=1-84,4.0,"8,782",₹714,"₹1,099"
"Nivia Men's Encounter Sports Polyester Short Socks, Pack of 3 (Assorted Colour, Large, SS994)",stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51dF+76MG1L._AC_UL320_.jpg,https://www.amazon.in/Nivia-SS994-Encounter-Polyester-Assorted/dp/B01FX5L2MQ/ref=sr_1_85?qid=1679149326&s=apparel&sr=1-85,4.1,406,₹329,₹365
Sparx Mens Sm-614 Running Shoe,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71PZK6gQJcL._AC_UL320_.jpg,https://www.amazon.in/Sparx-Orange-Running-Shoes-7-SX0614G_NBNO0007/dp/B0823ZTKWP/ref=sr_1_86?qid=1679149326&s=apparel&sr=1-86,4.0,540,₹874,"₹1,249"
Amazon Brand - Symactive Men's Regular Track Pants,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71oZLTcPR4L._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-Track-AW17-SYSP-08A_Large_Navy/dp/B072N81FJY/ref=sr_1_87?qid=1679149326&s=apparel&sr=1-87,3.9,523,₹509,"₹1,799"
"Liberty Warrior 88-46HSTG Jungle Boot for Men, Olive Green Men Canvas Boot",stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91np15glruL._AC_UL320_.jpg,https://www.amazon.in/Liberty-Warrior-88-46HSTG-Casual-Shoes/dp/B07TX1ZZWP/ref=sr_1_88?qid=1679149326&s=apparel&sr=1-88,4.2,"2,804",,"₹2,099"
Van Heusen Athleisure Men's Regular Fit,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81XsZqENBpL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Cotton-Shorts-8907670402092_50002_Medium_Black/dp/B01LY6Z5M8/ref=sr_1_89?qid=1679149326&s=apparel&sr=1-89,4.2,"1,521",₹799,"₹1,199"
Sparx Mens Sx0379g Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81-TxeADroL._AC_UL320_.jpg,https://www.amazon.in/Sparx-SM-379-Fluorescent-Green-Sports/dp/B07GS395XM/ref=sr_1_90?qid=1679149326&s=apparel&sr=1-90,4.1,"5,394","₹1,119","₹1,599"
Amazon Brand - Symactive Men T-Shirt,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/711I3-v3pZL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-T-Shirt-AW17-SYSP-02A_Large_Cobalt/dp/B072N82KCZ/ref=sr_1_91?qid=1679149326&s=apparel&sr=1-91,3.9,"1,250",₹289,₹999
Campus Men's Milan Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81CmZsYGooL._AC_UL320_.jpg,https://www.amazon.in/Campus-Bt-Grn-Running-Shoes-9-5G-684/dp/B07Z56L22P/ref=sr_1_92?qid=1679149326&s=apparel&sr=1-92,4.0,"1,051",₹765,"₹1,699"
Merrell Men's Moab 2 Mid Gtx Hiking Boot,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81jdgHd4ABS._AC_UL320_.jpg,https://www.amazon.in/Merrell-Mens-Moab-Hiking-Walnut/dp/B01HFJZDIC/ref=sr_1_93?qid=1679149326&s=apparel&sr=1-93,4.5,"10,229",,"₹23,397.66"
Amazon Brand - Symactive Men's Regular Fit Sports T-Shirt,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71l2nKN-DxL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symbol-T-Shirt-AW17-SYSP-04C_Large_Wine/dp/B072KN82PD/ref=sr_1_94?qid=1679149326&s=apparel&sr=1-94,4.1,"2,757",₹309,₹799
"Nivia Flash Shoe Badminton Shoes for Mens | Rubber Sole with PVC Synthetic Leather Upper and mesh for Sports, Badminton, V...",stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71HAPj+DILL._AC_UL320_.jpg,https://www.amazon.in/Nivia-Badminton-Flash-Shoes-Yellow/dp/B018NVFIEK/ref=sr_1_95?qid=1679149326&s=apparel&sr=1-95,4.0,327,₹974,"₹1,120"
Unistar Men Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71IXdtJzZgL._AC_UL320_.jpg,https://www.amazon.in/Unistar-Black-Running-Shoes-11-India/dp/B07DTGPL51/ref=sr_1_96?qid=1679149326&s=apparel&sr=1-96,3.7,"3,367",,₹499
Campus Men City-Ride Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Oy3c+yioL._AC_UL320_.jpg,https://www.amazon.in/Campus-City-Ride-Running-Shoes-9-5G-627/dp/B07RD7Y7GM/ref=sr_1_97?qid=1679149328&s=apparel&sr=1-97,3.6,567,₹928,"₹1,699"
Puma Unisex-Adult St Activate Running Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71uD58rn1dL._AC_UL320_.jpg,https://www.amazon.in/Puma-Activate-Peacoat-Running-36912203_8/dp/B07MBQNPWX/ref=sr_1_98?qid=1679149328&s=apparel&sr=1-98,3.9,873,"₹1,929","₹2,799"
Nivia Appeal Badminton Shoes for Kids |Non-Marking Round Sole with Breathable mesh with PU Coated Synthetic Upper for Spor...,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71n7iYE3DSL._AC_UL320_.jpg,https://www.amazon.in/Nivia-155BL-Appeal-Badminton-Shoes/dp/B072NZ7RZP/ref=sr_1_99?qid=1679149328&s=apparel&sr=1-99,4.1,"1,067","₹1,230","₹1,295"
Wildcraft Men's RuNX TR Hugo Sports Shoes,stores,Sportswear,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41LSMRdwaHL._AC_UL320_.jpg,https://www.amazon.in/Wildcraft-Black_Red-Trekking-Hiking-51657/dp/B07QRPY3MV/ref=sr_1_100?qid=1679149328&s=apparel&sr=1-100,4.2,347,"₹3,990","₹3,995"
