name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Chromozome Boy's Shorts,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71-1xJv1ooL._AC_UL320_.jpg,https://www.amazon.in/Chromozome-Regular-CB-9_Multi-5_13-14/dp/B08QKGMP7B/ref=sr_1_251?qid=1679220436&s=apparel&sr=1-251,4.1,"1,020",₹219,₹715
Adorazone Unisex Cotton Bucket Hat (Pack Of 1),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71VFv4mqxzS._AC_UL320_.jpg,https://www.amazon.in/Adorazone-Cotton-Bucket-Travel-Protection/dp/B09HS3PZWC/ref=sr_1_252?qid=1679220436&s=apparel&sr=1-252,4.0,385,₹249,₹499
"Nivia Plain Encounter Stockings (L, Black) 1229BK Airstrike Football Stud for Mens",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/413u0dIl11L._AC_UL320_.jpg,https://www.amazon.in/Nivia-Encounter-Stockings-Airstrike-Football/dp/B08Z2RTPF9/ref=sr_1_253?qid=1679220436&s=apparel&sr=1-253,,,,"₹1,044"
A toddler thing - Organic Cotton Muslin Button Jabla | White Jhabla | Pack of 5 | Size - 0-3 Months | For Boys & Girls | S...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51IwDXDBjhS._AC_UL320_.jpg,https://www.amazon.in/Toddler-Thing-Organic-Cotton-Muslin/dp/B085NSJB6G/ref=sr_1_254?qid=1679220436&s=apparel&sr=1-254,4.4,514,₹648,₹649
FAADBUK Funny Stock Market Trader Keychain Trader Banker Gift is It Monday Yet Jewelry Financial Analyst Advisor Keychain ...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/6198kOS+7YL._AC_UL320_.jpg,https://www.amazon.in/FAADBUK-Keychain-Jewelry-Financial-Speculation/dp/B08V8H7XKY/ref=sr_1_255?qid=1679220436&s=apparel&sr=1-255,3.2,4,"₹4,173","₹5,969"
Arendelle Striped Suspenders for Boys,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61FeCjmh2yS._AC_UL320_.jpg,https://www.amazon.in/Arendelle-Blue-Striped-Suspenders-AKA039/dp/B094415C78/ref=sr_1_256?qid=1679220436&s=apparel&sr=1-256,2.3,4,₹299,"₹1,000"
Kurtzy New Born Baby Clothes - New Born Baby Cotton Frocks with Nappies for Baby Girls - Multicolor Sleveless Printed Jhab...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/914Igk87+IL._AC_UL320_.jpg,https://www.amazon.in/Kurtzy-Cotton-Printed-Nappies-Multicolour/dp/B07DNS9DFL/ref=sr_1_257?qid=1679220436&s=apparel&sr=1-257,4.1,734,₹849,"₹1,999"
"Core Skills Reading Comprehension, Grade 3",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71PerbQm+xL._AC_UL320_.jpg,https://www.amazon.in/Core-Skills-Reading-Comprehension-Grade/dp/0544267672/ref=sr_1_258?qid=1679220436&s=apparel&sr=1-258,4.7,62,"₹1,101","₹1,267"
BABY GO BabyBoys T-Shirt,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61mUBOeUG7L._AC_UL320_.jpg,https://www.amazon.in/BABY-GO-Sleeves-T-Shirts-Months/dp/B08S6W5TDS/ref=sr_1_259?qid=1679220436&s=apparel&sr=1-259,4.5,577,₹479,"₹1,299"
Stylish New Aveo_Leather_Belt Analog Watch - for Boys (Blue),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61Z+4OtnIaL._AC_UL320_.jpg,https://www.amazon.in/Stylish-New-Aveo_Leather_Belt-Analog-Watch/dp/B0BLK9SWST/ref=sr_1_260?qid=1679220436&s=apparel&sr=1-260,,,₹189,₹399
"Yellow Bee Boat Comfy Sock Shoes for Boys, Blue",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/81WBy4-d5AL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Bee-Comfy-Shoes-2-5-3/dp/B08H877VVK/ref=sr_1_261?qid=1679220436&s=apparel&sr=1-261,3.0,10,₹499,₹599
Freshfoot Organic Cotton Socks For New Born Baby (0-12 Months) 4 Pairs,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/710aCFJl5yL._AC_UL320_.jpg,https://www.amazon.in/Freshfoot-Organic-Cotton-Months-Colour/dp/B08DRVBJGL/ref=sr_1_262?qid=1679220436&s=apparel&sr=1-262,4.1,596,₹301,"₹1,299"
Dervin Kid's Goggles Round Shape Girl's Sunglasses (3-9 Years),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61qkSvl3xYS._AC_UL320_.jpg,https://www.amazon.in/Dervin-Goggles-Round-Sunglasses-Red-Black/dp/B096YD98KQ/ref=sr_1_263?qid=1679220436&s=apparel&sr=1-263,4.2,48,₹249,"₹1,499"
PSG Paris Jersey 2022/23 Messi with Shorts (Boys & Kids),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/418JlgcvI8L._AC_UL320_.jpg,https://www.amazon.in/Paris-Jersey-Shorts-12-13Years-Multicolour/dp/B0BRST98Z3/ref=sr_1_264?qid=1679220436&s=apparel&sr=1-264,3.8,14,₹425,₹999
"Camping Hammock, Portable Mosquito Net Hammocks, Lightweight Two‑Way Zipper Design Travel Hammock with Steel Buckle, Strap...",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61rKjlh37uL._AC_UL320_.jpg,https://www.amazon.in/Portable-Mosquito-Lightweight-Backpacking-260x140cm/dp/B08RBYDX6C/ref=sr_1_265?qid=1679220436&s=apparel&sr=1-265,4.0,1,,"₹3,647"
Niren Enterprise Girls GREEN CAT FROCK,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/41dYa8Kxx2L._AC_UL320_.jpg,https://www.amazon.in/Niren-Enterprise-Pattern-Floral-Printed/dp/B0BTT2LPY9/ref=sr_1_266?qid=1679220436&s=apparel&sr=1-266,5.0,4,₹499,"₹1,999"
School Raincoat For Kids Waterproof Polyester Rainwaer For Girls & Boys,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/31AS+MLSGmL._AC_UL320_.jpg,https://www.amazon.in/School-Raincoat-Waterproof-Polyester-Rainwaer/dp/B0BX9RLCDD/ref=sr_1_267?qid=1679220436&s=apparel&sr=1-267,,,,₹599
Lion King by Wear Your Mind Boy's Regular Fit T-Shirt,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71Iz1QGupgL._AC_UL320_.jpg,https://www.amazon.in/Lion-King-Regular-T-Shirt-DLK0015-2_Brown_7-8/dp/B07T8LNDHQ/ref=sr_1_268?qid=1679220436&s=apparel&sr=1-268,4.2,"4,780",₹327,₹999
"little PANDA Born Baby Boys Girls Soft Cotton Cap, Mittens & Booties Set (0-6 Months) Combo Pack",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61W8QsqVGPL._AC_UL320_.jpg,https://www.amazon.in/Little-Cotton-Mittens-Booties-Months/dp/B07MRF5W1K/ref=sr_1_269?qid=1679220436&s=apparel&sr=1-269,5.0,2,₹749,"₹1,099"
Stysol Gradient Aviator& Round Sunglasses & Formal Luxury Watch for Boys Combo BT-CMB-265,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61Q5EyCegsL._AC_UL320_.jpg,https://www.amazon.in/Stysol-Gradient-Aviator-Sunglasses-BT-CMB-265/dp/B07V1G2RJS/ref=sr_1_270?qid=1679220436&s=apparel&sr=1-270,,,₹395,"₹1,590"
Aferelle® Premium Blue Ray Cut Power Reading Glasses For All Digital Screens (Zero Power to +3.00) For Men And Women (Unis...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51sDGG-ljKL._AC_UL320_.jpg,https://www.amazon.in/Aferelle%C2%AE-Premium-Reading-Glasses-Digital/dp/B085YDBDJD/ref=sr_1_271?qid=1679220436&s=apparel&sr=1-271,3.8,14,₹499,"₹1,499"
Jockey Boys Printed Briefs Pack of 2,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71ov8EhubfL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Plain-Brief-PB04_Assorted_11-12-Years/dp/B07TJWMDDK/ref=sr_1_272?qid=1679220436&s=apparel&sr=1-272,4.3,"2,018",,₹378
BODYCARE Girl's Cotton Slip (Pack of 3),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51RGrmmUDjL._AC_UL320_.jpg,https://www.amazon.in/BODYCARE-Cotton-Plain-White-80W-Packof3-9-10/dp/B0759STSPX/ref=sr_1_273_mod_primary_new?qid=1679220436&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-273,4.3,732,₹334,₹345
REVOLTEK Printed Vest baniyan Cotton Inner wear for Baby Summer wear Cloth Sleeveless Undershirts for Kids Sando ganji Tan...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71Rep+3pCKL._AC_UL320_.jpg,https://www.amazon.in/REVOLTEK-Cotton-Printed-Banyan-Light-Color/dp/B08BK82KK2/ref=sr_1_274?qid=1679220436&s=apparel&sr=1-274,4.4,519,₹493,₹899
"Camping Hammock, Automatic Quick Opening Portable Hammocks, Lightweight Travel Hammock with Mosquito Net, Strap, Buckle fo...",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51wpQzIMGUL._AC_UL320_.jpg,https://www.amazon.in/Automatic-Portable-Hammocks-Lightweight-Backpacking/dp/B08RBW764X/ref=sr_1_275?qid=1679220436&s=apparel&sr=1-275,,,,"₹7,175"
CLAP Baby Girl's Midi Dress (Pack of 4),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61LFhescVYL._AC_UL320_.jpg,https://www.amazon.in/CLAP-Girls-Dress-Pink_6-12-Months/dp/B08ZVJ8VCS/ref=sr_1_276?qid=1679220436&s=apparel&sr=1-276,4.4,888,₹749,"₹1,580"
"IDYLLIC Combo of 4 Unicorn Kids Stationary for School 1 Unicorn Pencil Pouch, 1 Unicorn Glitter Pen and 2 Unicorn Pouch- A...",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/91bp88wf0UL._AC_UL320_.jpg,https://www.amazon.in/IDYLLIC-Unicorn-Stationary-Glitter-Assorted/dp/B0BWGCNTT7/ref=sr_1_277?qid=1679220436&s=apparel&sr=1-277,Get,Only 2 left in stock.,₹499,"₹1,299"
Urbano Juniors Boys' Light Grey Slim Fit Jogger Jeans Stretch,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71RSV3Pl5oL._AC_UL320_.jpg,https://www.amazon.in/Urbano-Juniors-Jogger-Stretch-junhpsjoggerboy-lgrey-13-14/dp/B085RDPDCD/ref=sr_1_278?qid=1679220436&s=apparel&sr=1-278,3.9,"2,121",₹601,"₹1,399"
"little PANDA Born Baby Boys Baby Girls Unisex Multicolor Soft Cotton Cap, Mittens & Booties Set (0-6 Months) Combo Pack",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71Hlt4XigHL._AC_UL320_.jpg,https://www.amazon.in/Little-Cotton-Mittens-Booties-Months/dp/B07M6FHZNC/ref=sr_1_279?qid=1679220436&s=apparel&sr=1-279,3.4,4,₹649,₹899
"Muslim kalma Finger Ring for Muslim Girls, Women & Boys",kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71z5NirE9zL._AC_UL320_.jpg,https://www.amazon.in/Muslim-kalma-Finger-Girls-Women/dp/B09CTWJ3KM/ref=sr_1_280?qid=1679220436&s=apparel&sr=1-280,,,₹349,₹999
Jimmy Jammy Baby Girls Summer Dress Suits Printed Cotton Top & Capri (Pack of 6 (3 Tops + 3 Polka Pants) Size 0 Months up ...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/71-mRMUeNSL._AC_UL320_.jpg,https://www.amazon.in/Jimmy-Jammy-Summer-Printed-Cotton/dp/B091GPHLH1/ref=sr_1_281?qid=1679220436&s=apparel&sr=1-281,4.0,484,₹489,"₹1,659"
Stysol UV Protected Combo Sunglasses & Casual Multi Color Dial Watches for Boys Accessories Combo BT-CMB-135,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61XIy2lMGDL._AC_UL320_.jpg,https://www.amazon.in/Stysol-Protected-Sunglasses-Accessories-BT-CMB-135/dp/B07V1G23HW/ref=sr_1_282?qid=1679220436&s=apparel&sr=1-282,,,₹378,"₹1,399"
TS LAVI TAVI Unisex Baby Cotton Jhabla Multi Color Set of 8,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/81V-x5GsNZL._AC_UL320_.jpg,https://www.amazon.in/LAVI-TAVI-JHABLA-Pack-0-3-Months/dp/B07BHPQ62X/ref=sr_1_283_mod_primary_new?qid=1679220436&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-283,4.2,935,₹563,₹899
KUIYAI Nail Artist Gift Beautician Gift Nail Tech Jewelry Always Remember You’re Braver Than You Believe Keychain Manicuri...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/718TMH-cS0L._AC_UL320_.jpg,https://www.amazon.in/KUIYAI-Beautician-Keychain-Remember-Remember-NailKS/dp/B08N66BKXL/ref=sr_1_284?qid=1679220436&s=apparel&sr=1-284,4.1,9,"₹3,948","₹5,639"
Delight Belts For Boys. Baby Belt for small kids up to 5 years.,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/51Tr2ziHQ0S._AC_UL320_.jpg,https://www.amazon.in/Delight-Boys-small-years-Multicolour/dp/B098TDYKXQ/ref=sr_1_285?qid=1679220436&s=apparel&sr=1-285,4.0,190,₹199,₹799
Glamifirsto Nylon Newborn Headbands Hair Bows Elastics Soft Bands Headwraps for Newborns Infants Toddlers Kids Baby Flower...,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61gL9AQxvLL._AC_UL320_.jpg,https://www.amazon.in/Glamifirsto-Headbands-Headwraps-Hairbands-Accessories/dp/B0BWV1H4LF/ref=sr_1_286?qid=1679220436&s=apparel&sr=1-286,,,₹299,₹399
DYNAMITESES BTS HIP HOP PRINTED NOTEBOOK FOR GIRLS AND BOY ( MULTI COLOR ),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/719IdQl99FL._AC_UL320_.jpg,https://www.amazon.in/DYNAMITESES-PRINTED-NOTEBOOK-GIRLS-MULTI/dp/B0BTP5ZDBN/ref=sr_1_287?qid=1679220436&s=apparel&sr=1-287,,,₹349,₹400
Azzra Sunglasses Cover (Size: Height: 3 Inch x Width: 7 Inch x Length: 3 Inch),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/81mmeqZoy+L._AC_UL320_.jpg,https://www.amazon.in/Azzra-Sunglasses-Spectacles-Cover-Protect/dp/B08KGHNY8G/ref=sr_1_288?qid=1679220436&s=apparel&sr=1-288,4.2,6,₹399,₹799
YUV Baby Girls Regular Fit Multicolor Cotton Shorts (Pack of 5) - 0 to 24 Months,kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/81wC+ojRmeL._AC_UL320_.jpg,https://www.amazon.in/YUV-Regular-Multicolor-Cotton-Shorts/dp/B09M79CPV9/ref=sr_1_625?qid=1679220440&s=apparel&sr=1-625,3.9,140,₹499,₹899
Zyaden Kids Green Oval Sunglasses 29 (Age 4+),kids' fashion,Kids' Clothing,https://m.media-amazon.com/images/I/61J9JFeJOSL._AC_UL320_.jpg,https://www.amazon.in/Zyaden-Kids-Green-Oval-Sunglasses/dp/B01GMV9844/ref=sr_1_626?qid=1679220440&s=apparel&sr=1-626,4.6,4,₹249,₹399
