name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
JUGULAR Men's Slim Fit Track pants,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/71r3RWbLWAL._AC_UL320_.jpg,https://www.amazon.in/JUGULAR-Solid-Regular-Cargo-Medium/dp/B0855TWTTN/ref=sr_1_185?qid=1679218207&s=sports&sr=1-185,3.7,"5,370",₹475,₹999
Kore (PVC/ Rubber/ Coloured Rubber/ Steel/ Professional Metal Integrted)  10 - 30 Kg Spare Weight Plates Combo,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61eI78WDoQL._AC_UL320_.jpg,https://www.amazon.in/Kore-Plate-10KG-Weight-Plate-Black/dp/B09VTK69WY/ref=sr_1_186?qid=1679218207&s=sports&sr=1-186,3.7,"10,509",₹199,₹249
"Rioff® Steel Pull Up Chin up Bar, Steel Chin Up, Sangal Rod with Chain Hanging Rod ChinUp Bar, Height Increaser and Pull E...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/51OZ1x5Zt6L._AC_UL320_.jpg,https://www.amazon.in/Rioff-Sangal-Hanging-Increaser-Exercise/dp/B09C37ZXM2/ref=sr_1_187?qid=1679218207&s=sports&sr=1-187,4.2,491,₹498,"₹1,249"
Aurion PVC Dumbbells - (1kg*2) (2kg*2) (3kg*2) (Set of 3) | Premium Hand Weight Dumbbell | Exercise and Fitness Training E...,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/71t8ANKkBzL._AC_UL320_.jpg,https://www.amazon.in/Aurion-Multicolor-Dumbbell-Workout-Including/dp/B09FZ6Y8Z5/ref=sr_1_188?qid=1679218207&s=sports&sr=1-188,4.0,495,₹899,₹999
"FitBox Sports Intruder Hand Grips, Set of 2 (Black)",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/618dJgxlsrL._AC_UL320_.jpg,https://www.amazon.in/FitBox-Sports-Intruder-Grips-Black/dp/B08B239NQK/ref=sr_1_189?qid=1679218207&s=sports&sr=1-189,3.3,110,₹99,₹475
"BROGBUS Weight Lifting Workout Gym Gloves with Wrist Support for Men and Women (XL, Black) Material: neoprene",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/514qXNC3aeL._AC_UL320_.jpg,https://www.amazon.in/BROGBUS-Weight-Lifting-Workout-Support/dp/B09HKWY699/ref=sr_1_190?qid=1679218207&s=sports&sr=1-190,4.3,229,₹439,₹599
Adidas Unisex Low Cut Cotton Blend Socks (Pack Of 3) (AD-0632 Lt Grey Mel/Black/Anthra Mel_Multicolor),sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/81GffNsMvxL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Original-Cushion-Cotton-Socks/dp/B09RWKJC4N/ref=sr_1_191?qid=1679218207&s=sports&sr=1-191,4.0,224,₹539,₹549
PLUMBURY Women's Nylon Lightly Padded Wire Free Sports Bra,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61uC3C7agpS._AC_UL320_.jpg,https://www.amazon.in/PLUMBURY%C2%AE-Womens-Padded-Racerback-Sports/dp/B09BDDPBGD/ref=sr_1_192?qid=1679218207&s=sports&sr=1-192,3.6,598,₹399,₹899
"FitBox Sports Adjustable Black/Gray Hand Grip (10kg - 40kg) Finger Excerciser, Hand Gripper For Men & Women",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61qILzqY7qL._AC_UL320_.jpg,https://www.amazon.in/FitBox-Sports-Adjustable-Black-Gray/dp/B0BFWY7DPF/ref=sr_1_217?qid=1679218208&s=sports&sr=1-217,3.9,152,₹155,₹489
Jockey Women's Cotton Top,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/71CYNFNXZrL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Womens-Cotton-Sport-1582_Black_M/dp/B0090E1LQ4/ref=sr_1_218?qid=1679218208&s=sports&sr=1-218,4.1,"7,241",₹275,₹339
"OJS Yoga Mat for Women and Men with Strap And Cover Bag TPE Material Extra Thick Exercise Yoga Mat for Men for Workout, Yo...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61i+MEUIOPL._AC_UL320_.jpg,https://www.amazon.in/OJS-Material-Exercise-Workout-Fitness/dp/B0BRXGH1Y2/ref=sr_1_219?qid=1679218208&s=sports&sr=1-219,5.0,1,₹854,"₹1,499"
"Harissons Jake Gym Bag, 31 L Duffel Bag with Shoe Compartment - Navy Red, Unisex, Polyester | 3 in 1 Multi-Purpose Duffle ...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/81n3kmyrMGL._AC_UL320_.jpg,https://www.amazon.in/Harissons-Jake-Polyester-Sport-Women/dp/B07NCYVRMN/ref=sr_1_220?qid=1679218208&s=sports&sr=1-220,4.2,"1,059","₹1,550","₹1,649"
"GOCART WITH G LOGO Resistance Bands, Exercise Bands Include 5 Different Levels Exercise Bands, Door Anchor, Foam Handles, ...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/71CjS28Z1zL._AC_UL320_.jpg,https://www.amazon.in/GOCART-LOGO-Resistance-Exercise-Different/dp/B07HL33P22/ref=sr_1_221?qid=1679218208&s=sports&sr=1-221,4.0,952,₹499,"₹1,999"
EIO Unisex Kids Cotton Pajama Pants Pack of 6,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/51i9ProxZyL._AC_UL320_.jpg,https://www.amazon.in/EIO-Unisex-Cotton-Pajama-Pants/dp/B09YNSH651/ref=sr_1_222?qid=1679218208&s=sports&sr=1-222,3.8,"2,362",₹599,"₹1,499"
"Boldfit Skipping Rope for Men and Women Jumping Rope With Adjustable Height Speed Skipping Rope for Exercise, Gym, Sports ...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61GHfimWwuL._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Skipping-Adjustable-Exercise-Drumstick/dp/B0BC47M9YL/ref=sr_1_223?qid=1679218208&s=sports&sr=1-223,4.1,665,₹88,₹299
"STRAUSS Yoga Belt (Blue, 8 Feet)",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/81H-LScfRIL._AC_UL320_.jpg,https://www.amazon.in/Strauss-Yoga-Belt-feet-Blue/dp/B081D33V94/ref=sr_1_224?qid=1679218208&s=sports&sr=1-224,4.2,"1,619",₹179,₹425
Signamio® Yoga Belt 8 Loop for Women and Men Extra Thick Exercise for Workout Yoga Fitness - Blue-Black-1pcs,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/71nvBRv6CoL._AC_UL320_.jpg,https://www.amazon.in/Signamio%C2%AE-Women-Exercise-Workout-Fitness/dp/B08HVF8CC7/ref=sr_1_225?qid=1679218208&s=sports&sr=1-225,4.3,326,₹299,₹699
Chromozome Men's Regular Shorts,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61aA1ucTyJL._AC_UL320_.jpg,https://www.amazon.in/Chromozome-Track-N-169-Running-Shorts_Black_X-Large/dp/B07NBW3599/ref=sr_1_226?qid=1679218208&s=sports&sr=1-226,3.9,"2,460",₹324,₹659
"Amazon Brand - Symactive Rubber Coated Hex Dumbbells, Set of 2, 5 Kg",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/81nZnXUMtjL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Symactive-Rubber-Dumbbells/dp/B08GD93NKZ/ref=sr_1_227?qid=1679218208&s=sports&sr=1-227,4.5,511,"₹1,569","₹3,100"
Birthday Popper Drawstring Sack Bag (Set of 15) Birthday Return Gifts for All Age Group,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/71UYw8OS79L._AC_UL320_.jpg,https://www.amazon.in/Birthday-Popper-Drawstring-Sack-Bag/dp/B08S3WXN4L/ref=sr_1_228?qid=1679218208&s=sports&sr=1-228,4.0,716,₹599,₹900
"Fitness Mantra® EVA Yoga Mat for Gym Workout and Yoga Exercise with 6mm Thickness, Anti-Slip Yoga Mat for Men & Women Fitn...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61-w1cccjwL._AC_UL320_.jpg,https://www.amazon.in/Fitness-Mantra%C2%AE-Exercise-Thickness-Anti-Slip/dp/B08HQCX3DP/ref=sr_1_229?qid=1679218208&s=sports&sr=1-229,4.0,"21,710",₹385,"₹1,499"
"Fashnex Resistance Band - 1.5 Meters Therapy Band - Exercise Band for Gym, Workout, Yoga, Physical Therapy, Home Exercise ...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61MGJI4mUuS._AC_UL320_.jpg,https://www.amazon.in/Fashnex-Yoga-Resistance-Band-Exercise/dp/B091Q5H9YC/ref=sr_1_230?qid=1679218208&s=sports&sr=1-230,4.4,541,,₹479.04
Alan Jones Clothing Men's Slim Fit Track pants,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/81t3XS8UciL._AC_UL320_.jpg,https://www.amazon.in/Alan-Jones-Solid-Joggers-JOG18-D95-MIL-L_Large_Melange/dp/B07C9T8LL1/ref=sr_1_231?qid=1679218208&s=sports&sr=1-231,4.0,"15,258",₹579,"₹1,299"
"FEGSY Resistance Tube Exercise Bands for Stretching, Workout, and Toning for Men, and Women - 50 LBS",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/71zL20ACshL._AC_UL320_.jpg,https://www.amazon.in/FEGSY-Resistance-Exercise-Stretching-Multicolor/dp/B07PM7R877/ref=sr_1_232?qid=1679218208&s=sports&sr=1-232,3.9,"3,725",₹345,₹999
Chromozome Men's Athletic Track Pants,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/81wP4aErT4L._AC_UL320_.jpg,https://www.amazon.in/Chromozome-Cotton-Track-Pants-8902733353984_S4801_Grey_XL/dp/B00UMUVF7A/ref=sr_1_233?qid=1679218208&s=sports&sr=1-233,3.7,"1,979",₹239,₹964
"XTRIM Skipping Rope for Cardio Muscular Activities, Gym & Fitness Enthusiasts, Virgin PVC Rope, Ergonomic Handle, Lightwei...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61rtQigzN5L._AC_UL320_.jpg,https://www.amazon.in/XTRIM-Activities-Enthusiasts-Lightweight-Tangle-free/dp/B0B4SDTB47/ref=sr_1_234?qid=1679218208&s=sports&sr=1-234,3.4,13,₹99,₹599
"XTRIM Durafit Unisex Stylish Ankle Straps with Metal D-Rings for Cable Machine, Kickbacks and Glutes Workouts, Adjustable ...",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/71prxn3VqNL._AC_UL320_.jpg,https://www.amazon.in/XTRIM-Lift-Stylish-Kickbacks-Glute-Workouts-Leg-Extensions/dp/B08RW3JTBG/ref=sr_1_235?qid=1679218208&s=sports&sr=1-235,4.2,892,₹249,₹899
"Cockatoo Anti-Burst Gym Ball ( 55 Cm to 95 Cm) with Foot Pump, Exercise Ball",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/513+T+wyO3L._AC_UL320_.jpg,https://www.amazon.in/Cockatoo-Anti-Burst-Ball-Foot-Exercise/dp/B071RGLJS4/ref=sr_1_236?qid=1679218208&s=sports&sr=1-236,4.1,600,₹899,"₹1,120"
"Renewa Shoulder Exercise Equipment Rope with Pulley - Eco,Plastic Blue and Red",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/41Pfcb8nDiL._AC_UL320_.jpg,https://www.amazon.in/Renewa-Shoulder-Excercise-Kit-ECO/dp/B07PQJXFD2/ref=sr_1_237?qid=1679218208&s=sports&sr=1-237,3.9,385,₹249,₹250
SPARNOD FITNESS SAB-05 Upright Air Bike Exercise Cycle for Home Gym - Dual Action for Full Body Workout - Adjustable Resis...,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/615evsyGKLL._AC_UL320_.jpg,https://www.amazon.in/Sparnod-Fitness-SAB-05-Exercise-Cycle/dp/B082NXDZPH/ref=sr_1_238?qid=1679218208&s=sports&sr=1-238,4.3,"5,822","₹6,460","₹18,000"
Jockey Men's Cotton Track Pants,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/61qoz5T51VL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Cotton-Track-9500-0103-NAVY-Navy/dp/B00W05MDC6/ref=sr_1_239?qid=1679218208&s=sports&sr=1-239,4.2,"6,542",,₹999
"Hind Home Women's Ultra-Thin Transparent Nylon Ankle Length Socks (Beige Color, Free Sze) - Set of 10 Pair",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/I/41VZexn3ZpL._AC_UL320_.jpg,https://www.amazon.in/Hind-Home-Ultra-Thin-Transparent-Socks/dp/B09JKPFLGS/ref=sr_1_240?qid=1679218208&s=sports&sr=1-240,3.8,12,₹289,₹699
Gymwar Gym Gloves for Weight Lifting Crossfit Fitness Workout Exercise Hand Grips for Women (Free Size),sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41uj3alv9rL._AC_UL320_.jpg,https://www.amazon.in/Lifting-Crossfit-Fitness-Workout-Exercise/dp/B084DRLTRP/ref=sr_1_265?qid=1679218210&s=sports&sr=1-265,3.9,470,₹298,₹799
"ARNV Yoga and Exercise Mat with Carrying Strap, 8mm",sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71U9fJpqaFL._AC_UL320_.jpg,https://www.amazon.in/ARNV-Yoga-Exercise-Carrying-Strap/dp/B07R78GZ2Y/ref=sr_1_266?qid=1679218210&s=sports&sr=1-266,3.9,"1,310",₹297,₹699
Jockey Women's Cotton Boyshorts (Pack of 1) (SS04_Black_M_Black_M),sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/7152PCh-V8L._AC_UL320_.jpg,https://www.amazon.in/Jockey-Womens-Boy-Leg-SS04_Black_M/dp/B010FPALNK/ref=sr_1_267?qid=1679218210&s=sports&sr=1-267,4.2,"1,246",₹239,₹249
Star X PRO PVC weight 10kg with Dummbell rod,sports & fitness,All Exercise & Fitness,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51U4BHYfPzL._AC_UL320_.jpg,https://www.amazon.in/Star-PRO-weight-10kg-Dummbell/dp/B0BP6MFWDR/ref=sr_1_268?qid=1679218210&s=sports&sr=1-268,3.2,26,₹359,"₹1,999"
