name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
World Fire Home Deco Purifying Brass Dhuna Loban Burner(Round),home & kitchen,Home Décor,https://m.media-amazon.com/images/I/61f3mxtQcrL._AC_UL320_.jpg,https://www.amazon.in/Royale-Decor-Purifying-Brass-Burner/dp/B08Q87SQ4Q/ref=sr_1_430?qid=1679213428&s=kitchen&sr=1-430,4.1,344,₹500,"₹1,400"
"natureCRAFTS Wooden Coasters for Drinks Set of 6 with Iron Holder, Wooden and Iron Tea Coaster to Prevent Furniture from B...",home & kitchen,Home Décor,https://m.media-amazon.com/images/I/71spMTWrbfL._AC_UL320_.jpg,https://www.amazon.in/natureCRAFTS-Coasters-Furniture-Polluted-Long-Lasting/dp/B09GNXFY5G/ref=sr_1_431?qid=1679213428&s=kitchen&sr=1-431,4.0,20,₹179,₹399
Gopz Flexible Mirror Sheets Self-Adhesive Plastic Mirror Tiles Non-Glass Mirror Stickers for Home Decoration [Size:- 30cm*...,home & kitchen,Home Décor,https://m.media-amazon.com/images/I/31+W3bgdDZL._AC_UL320_.jpg,https://www.amazon.in/Gopz-Flexible-Self-Adhesive-Non-Glass-Decoration/dp/B0BR1B9J4S/ref=sr_1_432?qid=1679213428&s=kitchen&sr=1-432,4.7,5,₹179,₹499
"Itiha Gudi showpiece with Artificial Upturned Copper Vessel,Orange Saree, Leaf with Supari and Kalash on Wooden Base Gudi ...",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71xdArkGYaL._AC_UL320_.jpg,https://www.amazon.in/Itiha-showpiece-artificial-upturned-warming/dp/B01FQNSWP0/ref=sr_1_673?qid=1679213432&s=kitchen&sr=1-673,4.1,33,₹439,₹499
"Adiyogi Shiva Statue for Car Dash Board, Pooja & Gift, Mahadev Murti, Idol, Lord Adiyogi Shankara for home decor",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71zVQAI8NUL._AC_UL320_.jpg,https://www.amazon.in/Dinine-Handicraft-Showpiece-Dashboard-Figurines/dp/B09N3D1ZQR/ref=sr_1_674?qid=1679213432&s=kitchen&sr=1-674,4.8,7,₹195,₹999
DeLush Designs Delush2.4 inch Artificial Plumier Rubric Hawaiian Flower Petals Hair Hat Wreath Floral Hawaiian Foam Frangi...,home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51cSpXccqGL._AC_UL320_.jpg,https://www.amazon.in/DeLush-Artificial-Frangipani-Flowers-Decoration/dp/B0BF9RB8QM/ref=sr_1_675?qid=1679213432&s=kitchen&sr=1-675,3.4,15,₹199,₹500
"Decals Design 'Romantic Rose Flowers' Wall Sticker (PVC Vinyl, 50 cm x 70 cm, Multicolour)",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/612d1-Fr3ZL._AC_UL320_.jpg,https://www.amazon.in/Decals-Design-Romantic-Flowers-Multicolour/dp/B00OPYL9MK/ref=sr_1_676?qid=1679213432&s=kitchen&sr=1-676,4.2,"5,784",₹129,₹664
Airkwick Freshmatic Room Freshner Refill 250 ml (Jasmine Blossom),home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31-sNDioXBL._AC_UL320_.jpg,https://www.amazon.in/Airkwick-Freshmatic-Freshner-Jasmine-Blossom/dp/B0BHJ6FK7B/ref=sr_1_677?qid=1679213432&s=kitchen&sr=1-677,3.5,16,₹224,₹299
"Pindia PVC DIY 3D Butterfly Home Wall Decor Magnet Sticker for Living and Study Room, Fridge, AC, Nursery Decoration(Pink)...",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/511oHAQB0pL._AC_UL320_.jpg,https://www.amazon.in/Pindia-Decorative-Beautiful-Butterfly-Removable/dp/B075YNRHCH/ref=sr_1_678?qid=1679213432&s=kitchen&sr=1-678,3.7,815,₹129,₹258
"Ajanta Quartz Plastic Digital Alarm and Table clock, (8 x 7 x 3.5 cm, White, ODC 190)",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41qMkY1L81L._AC_UL320_.jpg,https://www.amazon.in/Ajanta-Digital-Table-Clock-ODC-190/dp/B07DGXZYXF/ref=sr_1_679?qid=1679213432&s=kitchen&sr=1-679,3.8,"1,893",₹880,₹940
Webelkart Diya Shape Flower Decorative Urli Bowl for Home Handcrafted Bowl for Floating Flowers and Tea Light Candles Hom...,home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81myv4fiv2L._AC_UL320_.jpg,https://www.amazon.in/Webelkart-Flower-Decorative-Handcrafted-Decoration/dp/B0BCKVS2GL/ref=sr_1_680?qid=1679213432&s=kitchen&sr=1-680,4.4,716,₹749,"₹2,995"
TAZLYN Self Adhesive Mirror for Wall Sticker Mirror Stickers for Wall Mirror Stickers Mirror Stickers for Wall Bathroom Mi...,home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31fDQIdm8YL._AC_UL320_.jpg,https://www.amazon.in/TAZLYN-Adhesive-Stickers-Bathroom-Unbreakable/dp/B0BX333C47/ref=sr_1_681?qid=1679213432&s=kitchen&sr=1-681,,,₹299,₹999
"Wallstick Motivational Buddha Quotes Vinyl Wall Stickers (115 cm x 60 cm, Multicolour, 57-3161)",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Xt+HCP2xL._AC_UL320_.jpg,https://www.amazon.in/Wallstick-Motivational-Buddha-Quotes-wallstickers/dp/B07HCCN57T/ref=sr_1_682?qid=1679213432&s=kitchen&sr=1-682,4.4,599,₹199,₹999
iCreations Acrylic Ganesha Customised Home Name Plate (Mirror Gold and Black),home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51SyIYoaMYL._AC_UL320_.jpg,https://www.amazon.in/iCreations-Acrylic-Ganesha-Customised-Mirror/dp/B09DRZ4JYN/ref=sr_1_683?qid=1679213432&s=kitchen&sr=1-683,4.4,675,₹521,₹799
"AMB Fog Colours Eco-Friendly Fog Color Holi, Stage Performance, Party Decoration, Safe Hand Made in India, 5 Pieces in a Box",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SrMUo9UlL._AC_UL320_.jpg,https://www.amazon.in/Colours-Eco-Friendly-Performance-Decoration-Pieces/dp/B0BW6YJ419/ref=sr_1_684?qid=1679213432&s=kitchen&sr=1-684,2.8,9,₹298,₹499
"OXSAM Digital Smart Back Light Table Mirror Alarm Clock for Office, Home, and Bedroom with Sensor Date and Temperature (Wh...",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61biAy-Mx8L._AC_UL320_.jpg,https://www.amazon.in/OXSAM-Digital-Mirror-Bedroom-Temperature/dp/B0BQYVS3SM/ref=sr_1_685?qid=1679213432&s=kitchen&sr=1-685,4.8,21,₹499,₹999
Treasure House Mozo - Ultimate Brown Rolling Paper with Filter Tips (Pack of 5) by Treasure House.,home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/911m0848tVL._AC_UL320_.jpg,https://www.amazon.in/Treasure-House-Mozo-Ultimate-Rolling/dp/B08124SM26/ref=sr_1_686?qid=1679213432&s=kitchen&sr=1-686,4.3,108,₹299,₹450
"Parag Fragrances Herbal & Natural 5 in 1 Dhoop Sticks 250Gm Pack / Rose, Sandalwood, Mogra, Camphor & Kasturi / 50Gram Eac...",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91H+m52taGL._AC_UL320_.jpg,https://www.amazon.in/Parag-Fragrances-Sandalwood-Economical-Fragrance/dp/B08JGPNGMK/ref=sr_1_687?qid=1679213432&s=kitchen&sr=1-687,3.7,370,₹367,₹850
"Seva Decorative sea shells, craft and decorative mix seashells 400gm pack",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51o5wU2Kw6L._AC_UL320_.jpg,https://www.amazon.in/Decorative-shells-craft-decorative-seashells/dp/B0BRJHVL6C/ref=sr_1_688?qid=1679213432&s=kitchen&sr=1-688,4.6,3,₹165,₹399
Rajotia craft's Handmade Wooden Gangaur Ishar Figurines Size 16 inch,home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61+leM9+w1L._AC_UL320_.jpg,https://www.amazon.in/Rajotia-crafts-Handmade-Gangaur-Figurines/dp/B0919DYN46/ref=sr_1_689?qid=1679213432&s=kitchen&sr=1-689,4.0,25,"₹1,899","₹2,999"
"Wolpin Wall Stickers Wallpaper Decal (45cm x 10 m) DIY PVC Self-Adhesive Bubbles, Kids Room, Lamination Paper, Office, Hom...",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71l-ypP44RL._AC_UL320_.jpg,https://www.amazon.in/Stickers-Wallpaper-Self-Adhesive-Lamination-Decorative/dp/B0B2MX6H9M/ref=sr_1_690?qid=1679213432&s=kitchen&sr=1-690,3.9,"7,549",₹499,"₹1,499"
Healthbuddy Stoptar Smoking Filter 10 Packs Of 10 Pcs Each,home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51BHL5YPpmL._AC_UL320_.jpg,https://www.amazon.in/Healthbuddy-Stoptar-Smoking-Filter-Packs/dp/B019XTIDZ2/ref=sr_1_691?qid=1679213432&s=kitchen&sr=1-691,4.2,469,₹794,₹900
"Heart Home Artificial Vine Plant with Plastic Pot (Green, 1 Piece)",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/711dsjFUKvL._AC_UL320_.jpg,https://www.amazon.in/Heart-Home-Artificial-Plant-Plastic/dp/B08VGMNPT4/ref=sr_1_692?qid=1679213432&s=kitchen&sr=1-692,4.2,347,₹262.35,₹319
Chaka Chaundh - Suitable Abdul kalam photo frames for wall - motivational quotes frames - poster with frame - Abdul kalam ...,home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/612qHYhLI6L._AC_UL320_.jpg,https://www.amazon.in/Chaka-Chaundh-Suitable-motivational-Yellow-APJ/dp/B08T7MLJ9R/ref=sr_1_693?qid=1679213432&s=kitchen&sr=1-693,4.3,273,₹369,₹899
RDK Original Sandalwood Sticks Scented Processed Mysore Natural Chandan Wood Lakdi for Pooja Tilak Havan & Beauty (35-45 G...,home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71RRPtyIY3L._AC_UL320_.jpg,https://www.amazon.in/RDK-Original-Sandalwood-Scented-Processed/dp/B07ZV558Z6/ref=sr_1_694?qid=1679213432&s=kitchen&sr=1-694,3.8,781,₹259,₹439
"HEM Precious Chandan Black Incense Sticks (120 Sticks) | Agarbatti for Pooja, Air Purifier & Meditation | Puja Room Items ...",home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/616D7X33VHL._AC_UL320_.jpg,https://www.amazon.in/Hem-Precious-Chandan-Incense-Sticks/dp/B001C0BLKK/ref=sr_1_695?qid=1679213432&s=kitchen&sr=1-695,4.0,"12,176",₹237,₹249
Zintex Metal Wall Clock for Home Decor and Hall Home Big Size Living Room Hall Bedroom Stylish Clock (Gold) (46x46),home & kitchen,Home Décor,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61wYaZ9EHPL._AC_UL320_.jpg,https://www.amazon.in/Zintex-Living-Bedroom-Stylish-Gold/dp/B0BSLKLL4C/ref=sr_1_696?qid=1679213432&s=kitchen&sr=1-696,4.2,6,,
"SATYAM KRAFT Acrylic Dancing Flame Led Tea Light Candle For Home Decoration, Gifting, House, Light For Balcony, Room, Birt...",home & kitchen,Home Décor,https://m.media-amazon.com/images/I/41SFAv4E1hL._AC_UL320_.jpg,https://www.amazon.in/Satyam-Kraft-Flameless-Candles-Operated/dp/B075M685KR/ref=sr_1_769?qid=1679213434&s=kitchen&sr=1-769,3.9,632,₹349,"₹1,200"
"Pink Pari 2 m Aluminium Foil Stickers, Oil Proof , Kitchen Backsplash Wallpaper Self-Adhesive Wall Sticker Anti-Mold and H...",home & kitchen,Home Décor,https://m.media-amazon.com/images/I/71JLw26HyNL._AC_UL320_.jpg,https://www.amazon.in/PINK-PARI-LABEL-Backsplash-Self-Adhesive/dp/B07R5YW3ZD/ref=sr_1_770?qid=1679213434&s=kitchen&sr=1-770,3.9,"3,589",₹299,₹599
"Rey Naturals Lavender Essential Oil for Hair,Skin|100% Pure Lavender Oil with Natural Lavandula Angustifolia Extract |Calm...",home & kitchen,Home Décor,https://m.media-amazon.com/images/I/71nuGakORGL._AC_UL320_.jpg,https://www.amazon.in/Rey-Naturals-Essential-Therapeutic-Aromatherapy/dp/B077C4FBTS/ref=sr_1_771?qid=1679213434&s=kitchen&sr=1-771,4.0,"2,134",₹225,₹300
"Ryme Artificial Wild Grass Plant With Pot For Home And Office Decoration (Set Of 4, 4)( Set Of 4), Green",home & kitchen,Home Décor,https://m.media-amazon.com/images/I/911uUtNB5oL._AC_UL320_.jpg,https://www.amazon.in/Ryme-Artificial-Grass-Office-Decoration/dp/B09RMDF1YJ/ref=sr_1_772?qid=1679213434&s=kitchen&sr=1-772,4.0,116,₹249,₹599
"SADHUSADHYA 21 Shape of Mirror Craft (TOTAL-2100 Pices,100 Piece of Each Shape)",home & kitchen,Home Décor,https://m.media-amazon.com/images/I/717GD9Za5rL._AC_UL320_.jpg,https://www.amazon.in/SADHUSADHYA-Shape-Mirror-Craft-TOTAL-2100/dp/B0BVFQKZ5V/ref=sr_1_773?qid=1679213434&s=kitchen&sr=1-773,5.0,2,₹379,₹899
TIMESETL Wood Coper Wind Chime for Home Bedroom Balcony Garden Etc. for (Decorate Item),home & kitchen,Home Décor,https://m.media-amazon.com/images/I/710xUFpawML._AC_UL320_.jpg,https://www.amazon.in/TIMESETL-Bedroom-Balcony-Garden-Decorate/dp/B08KH93CDJ/ref=sr_1_774?qid=1679213434&s=kitchen&sr=1-774,4.1,855,₹469,"₹1,599"
"Blooming Floret Artificial Monstera Plant with Black Pot for Home, Office Decor | 18 Medium Size Leaves Plant with Pot",home & kitchen,Home Décor,https://m.media-amazon.com/images/I/61xDV5GynTL._AC_UL320_.jpg,https://www.amazon.in/Blooming-Floret-Artificial-Monstera-Office/dp/B0B2M5X4ZV/ref=sr_1_775?qid=1679213434&s=kitchen&sr=1-775,3.4,34,"₹1,500","₹4,000"
"Asian Paints Wall-Ons Scootaway Wall Sticker (PVC Vinyl, 0.01 cm x 76.2 cm x 30.48 cm) (AS05M)",home & kitchen,Home Décor,https://m.media-amazon.com/images/I/61+Bu1bffKL._AC_UL320_.jpg,https://www.amazon.in/Asian-Paints-Wall-Ons-Scootaway-Sticker/dp/B0743K8FGV/ref=sr_1_776?qid=1679213434&s=kitchen&sr=1-776,3.9,92,₹229,₹365
SAF 7 Horses River Large Framed UV Coated Digital Reprint 14 Inch X 20 Inch Painting (SANFH11) SANFH11(multicolor1),home & kitchen,Home Décor,https://m.media-amazon.com/images/I/71fbiLXHlpL._AC_UL320_.jpg,https://www.amazon.in/SAF-Digital-Reprint-Painting-SANFH11/dp/B082C6XF9S/ref=sr_1_777?qid=1679213434&s=kitchen&sr=1-777,3.9,283,₹249,"₹1,999"
