name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Portronics Konnect L 1.2M POR-1401 Fast Charging 3A 8 Pin USB Cable with Charge & Sync Function (White),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/51kNeFQyBoL._AC_UL320_.jpg,https://www.amazon.in/Portronics-Konnect-POR-1401-Charging-Function/dp/B09KLVMZ3B/ref=sr_1_49?qid=1679128124&s=electronics&sr=1-49,4.1,"5,248",₹169,₹399
Acer 139 cm (55 inches) I Series 4K Ultra HD Android Smart LED TV AR55AR2851UDFL (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71RNJ5AGNBL._AC_UL320_.jpg,https://www.amazon.in/Acer-inches-Ultra-Android-AR55AR2851UDFL/dp/B0B1YZ9CB8/ref=sr_1_50?qid=1679128124&s=electronics&sr=1-50,4.4,"7,943","₹29,999","₹47,990"
"Sounce 65W OnePlus Dash Warp Charge Cable, 6.5A Type-C to USB C PD Data Sync Fast Charging Cable Compatible with One Plus ...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/51+cR7wc7zL._AC_UL320_.jpg,https://www.amazon.in/Sounce-Type-C-Compatible-Smartphone-Charging/dp/B09RZS1NQT/ref=sr_1_51?qid=1679128124&s=electronics&sr=1-51,3.9,922,₹199,₹999
"Duracell USB C To Lightning Apple Certified (Mfi) Braided Sync & Charge Cable For Iphone, Ipad And Ipod. Fast Charging Lig...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/7165Iq3U90L._AC_UL320_.jpg,https://www.amazon.in/Duracell-Lightning-Certified-Braided-Charging/dp/B09W5XR9RT/ref=sr_1_52?qid=1679128124&s=electronics&sr=1-52,4.4,"1,406",₹970,"₹1,999"
VW 80 cm (32 inches) Frameless Series HD Ready LED TV VW32A (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/714MfYgM9rL._AC_UL320_.jpg,https://www.amazon.in/Visio-World-inches-VW32A-Ready/dp/B07MKFNHKG/ref=sr_1_53?qid=1679128124&s=electronics&sr=1-53,4.3,"4,811","₹6,999","₹12,999"
"Amazon Basics High-Speed Braided HDMI Cable - 6 Feet - Supports Ethernet, 3D, 4K and Audio Return - Single Pack (Black)","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61YaqGbQvjL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-Braided-HDMI-Cable-6-Feet/dp/B075ZXHYBY/ref=sr_1_54?qid=1679128124&s=electronics&sr=1-54,4.4,"36,689",₹319,₹750
"Fire TV Stick 4K Max streaming device, Wi-Fi 6, Alexa Voice Remote (includes TV controls)","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/51vE1zjkFGL._AC_UL320_.jpg,https://www.amazon.in/Introducing-streaming-controls-Compatible-release/dp/B08MR1KMM7/ref=sr_1_52?qid=1679128125&s=electronics&sr=1-52,4.4,"4,233",,"₹6,499"
"Ambrane Unbreakable 60W / 3A Fast Charging 1.5m Braided Micro USB Cable for Smartphones, Tablets, Laptops & Other Micro US...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61AHm209BtL._AC_UL320_.jpg,https://www.amazon.in/Ambrane-Unbreakable-Charging-Braided-Android/dp/B082LZGK39/ref=sr_1_53?qid=1679128125&s=electronics&sr=1-53,4.0,"45,983",₹199,₹299
Lapster 1.5 mtr USB 2.0 Type A Male to USB A Male Cable for computer and laptop,"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/5190uz4tnkL._AC_UL320_.jpg,https://www.amazon.in/Lapster-Type-Cable-computer-laptop/dp/B0994GFWBH/ref=sr_1_54?qid=1679128125&s=electronics&sr=1-54,4.0,"1,535",₹139,₹999
Flix Micro Usb Cable For Smartphone (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/513+fxWcSuL._AC_UL320_.jpg,https://www.amazon.in/Flix-Micro-Cable-Smartphone-Black/dp/B09NHVCHS9/ref=sr_1_55?qid=1679128125&s=electronics&sr=1-55,4.0,"10,079",₹99,₹199
"Wayona Type C To Type C 65W/3.25A Nylon Braided Fast Charging Cable Compatible For Laptop, Macbook, Samsung Galaxy M33 M53...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61N9jaOWdcL._AC_UL320_.jpg,https://www.amazon.in/Wayona-Charging-Braided-Compatible-Samsung/dp/B08WKFSN84/ref=sr_1_56?qid=1679128125&s=electronics&sr=1-56,4.3,"3,214",₹329,"₹1,999"
Electvision Remote Control Compatible with Amazon Fire tv Stick (Pairing Manual Will be Back Side Remote Control)(PP),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61VH7WD0oLL._AC_UL320_.jpg,https://www.amazon.in/Electvision-Remote-Control-Compatible-Pairing/dp/B09DDCQFMT/ref=sr_1_57?qid=1679128125&s=electronics&sr=1-57,3.6,707,₹999,"₹1,999"
"boAt Deuce USB 300 2 in 1 Type-C & Micro USB Stress Resistant, Tangle-Free, Sturdy Cable with 3A Fast Charging & 480mbps D...","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/61RtLSD47FL._AC_UL320_.jpg,https://www.amazon.in/Deuce-300-Resistant-Tangle-Free-Transmission/dp/B08HDJ86NZ/ref=sr_1_58?qid=1679128125&s=electronics&sr=1-58,4.2,"96,230",₹329,₹699
TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/...,"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/51jwC4tyEXL._AC_UL320_.jpg,https://www.amazon.in/TP-Link-TL-WN823N-300Mbps-Wireless-N-Adapter/dp/B0088TKTY2/ref=sr_1_59?qid=1679128125&s=electronics&sr=1-59,4.2,"183,125",₹599,"₹1,399"
Universal Remote Control for All Sony TV for All LCD LED and Bravia TVs Remote,"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/517kL2aIpkL._AC_UL320_.jpg,https://www.amazon.in/Universal-Remote-Control-Sony-Bravia/dp/B07ZR4S1G4/ref=sr_1_60_mod_primary_new?qid=1679128125&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-60,4.3,"2,795",₹179,₹499
"Model-P4 6 Way Swivel Tilt Wall Mount 32-55-inch Full Motion Cantilever for LED,LCD and Plasma TV's","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71ao5uufT3L._AC_UL320_.jpg,https://www.amazon.in/Model-P4-Swivel-32-55-inch-Motion-Cantilever/dp/B07966M8XH/ref=sr_1_61?qid=1679128125&s=electronics&sr=1-61,4.3,"2,572","₹1,328","₹2,490"
Lapster USB 3.0 A to Micro B SuperSpeed for hard disk cable - short cable,"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/51ItC042x9L._AC_UL320_.jpg,https://www.amazon.in/Lapster-Micro-SuperSpeed-hard-cable/dp/B09VT6JKRP/ref=sr_1_62?qid=1679128125&s=electronics&sr=1-62,4.2,543,₹155,₹999
"Wayona Nylon Braided 3A Lightning to USB A Syncing and Fast Charging Data Cable for iPhone, Ipad (3 FT Pack of 1, Black)","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/610NrYhJYQL._AC_UL320_.jpg,https://www.amazon.in/Wayona-Braided-WN3LB1-Syncing-Charging/dp/B07JW1Y6XV/ref=sr_1_63?qid=1679128125&s=electronics&sr=1-63,4.2,"25,351",₹379,"₹1,099"
OnePlus 108 cm (43 inches) Y Series 4K Ultra HD Smart Android LED TV 43Y1S Pro (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/819SRH2DKBL._AC_UL320_.jpg,https://www.amazon.in/OnePlus-43-inches-Android-Pro/dp/B09VCHLSJF/ref=sr_1_67?qid=1679128125&s=electronics&sr=1-67,4.2,"8,290","₹29,999","₹39,999"
Hisense 139 cm (55 inches) Bezelless Series 4K Ultra HD Smart LED Google TV 55A6H (Black),"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71Y9kiW1wlL._AC_UL320_.jpg,https://www.amazon.in/Hisense-inches-Bezelless-Google-55A6H/dp/B0B2CR7N3N/ref=sr_1_68?qid=1679128125&s=electronics&sr=1-68,4.1,"1,902","₹34,999","₹59,990"
"Amazon Basics USB 2.0 Cable - A-Male to B-Male - for Personal Computer, Printer- 6 Feet (1.8 Meters), Black","tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/71bhL-Kx6+L._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-USB-2-0-Cable-Male/dp/B00NH11KIK/ref=sr_1_69?qid=1679128125&s=electronics&sr=1-69,4.5,"110,503",₹259,₹695
TP-Link AC600 600 Mbps WiFi Wireless Network USB Adapter for Desktop PC with 2.4GHz/5GHz High Gain Dual Band 5dBi Antenna ...,"tv, audio & cameras",Home Entertainment Systems,https://m.media-amazon.com/images/I/31ZsEbMrRjL._AC_UL320_.jpg,https://www.amazon.in/TP-Link-Wireless-Adapter-Archer-T2U/dp/B07P681N66/ref=sr_1_70?qid=1679128125&s=electronics&sr=1-70,4.4,"26,103","₹1,199","₹2,199"
