name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
TERXA 20 Liter Ocean Pack | Ocean Dry Bag For Kayaking/Boating/Canoeing/Fishing/Rafting/Swimming/Camping/Snowboarding | Wa...,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/31XKDe2o5wL._AC_UL320_.jpg,https://www.amazon.in/TERXA-Kayaking-Snowboarding-Waterproof-Multicolor/dp/B0BR5QTMKX/ref=sr_1_1590?qid=1679218726&s=luggage&sr=1-1590,,,₹799,"₹2,099"
Firstdemand 90 LTR Travel Backpack Daypack bag for Camping Hiking Trekking English Blue,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/41FiaKujG0L._AC_UL320_.jpg,https://www.amazon.in/Firstdemand-Backpack-Daypack-Camping-Trekking/dp/B0BR5QJTD2/ref=sr_1_1591?qid=1679218726&s=luggage&sr=1-1591,,,"₹1,549","₹3,999"
AAKANKASHA LEATHER BOUTIQUE hand bag bag,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/41W0-2HkJYL._AC_UL320_.jpg,https://www.amazon.in/AAKANKASHA-LEATHER-BOUTIQUE-hand-bag/dp/B0BR5F139B/ref=sr_1_1592?qid=1679218726&s=luggage&sr=1-1592,,,"₹5,799","₹19,999"
AAKANKASHA LEATHER BOUTIQUE touriest bag,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/41W0-2HkJYL._AC_UL320_.jpg,https://www.amazon.in/AAKANKASHA-LEATHER-BOUTIQUE-touriest-bag/dp/B0BR5BLFCD/ref=sr_1_1593?qid=1679218726&s=luggage&sr=1-1593,,,"₹16,499","₹19,999"
VOIV Silver Carp Fishing Float Sea Monster with S Hooks Fishing Tackle Set,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/51czL6qkiLL._AC_UL320_.jpg,https://www.amazon.in/VOIV-Silver-Fishing-Monster-Tackle/dp/B0BR4W48Z1/ref=sr_1_1594?qid=1679218726&s=luggage&sr=1-1594,,,₹906,"₹1,510"
VOIV 55-100cm Extending Stainless Steel Fishing Bankstick Adjustable Carp Fishing Bank Stick Fishing Rod Pod Rest for Bite...,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/41WawclziAL._AC_UL320_.jpg,https://www.amazon.in/VOIV-Extending-Stainless-Bankstick-Adjustable/dp/B0BR4VHDD2/ref=sr_1_1595?qid=1679218726&s=luggage&sr=1-1595,,,"₹1,302","₹2,170"
CALANDIS Waterproof Oxford Cloth Camping Chair Hanging Bag for Outdoor Fishing Black,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61QcFsfX9AL._AC_UL320_.jpg,https://www.amazon.in/CALANDIS-Waterproof-Camping-Hanging-Outdoor/dp/B0BR45CW65/ref=sr_1_1596?qid=1679218726&s=luggage&sr=1-1596,,,"₹1,588","₹3,018"
Breathable Ultralight ycle Backpack Outdoor Sport Cycling Cam g Hiking Running Hydration Pack Bag with with 2L Water Bladd...,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61Nu4Ks35AL._AC_UL320_.jpg,https://www.amazon.in/Breathable-Ultralight-Backpack-Hydration-Bladder-KUAW/dp/B0BR3ZW4HF/ref=sr_1_1597?qid=1679218726&s=luggage&sr=1-1597,,,"₹3,944","₹7,068"
Lightweight Slee g Bag Liner Slee g Sack Outdoor Cam g Hotel Travel Sheet-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/61cGU3u5twS._AC_UL320_.jpg,https://www.amazon.in/Lightweight-Liner-Outdoor-Travel-Sheet-KUAW/dp/B0BR3Z2DLG/ref=sr_1_1598?qid=1679218726&s=luggage&sr=1-1598,,,"₹2,822","₹5,058"
50L Waterproof Outdoor Sport Hiking Trekking Cam g Travel Backpack Pack Mountaineering Climbing Knapsack with Rain Cover-KUAW,bags & luggage,Rucksacks,https://m.media-amazon.com/images/I/619bxovxdhS._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Trekking-Backpack-Mountaineering-Cover-KUAW/dp/B0BR3YKYTH/ref=sr_1_1599?qid=1679218726&s=luggage&sr=1-1599,,,"₹6,671","₹11,955"
