name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"RENEE Face Base BB Cream 7 in 1 with SPF 30 PA+++, Enriched with Vitamin C, Hyaluronic Acid, Hydrates, Nourishes & Smoothe...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/511rW3Qd+OL._AC_UL320_.jpg,https://www.amazon.in/RENEE-Hyaluronic-Nourishes-B01-Butterscotch/dp/B0B6CFMFMR/ref=sr_1_223?qid=1679215105&s=luxury-beauty&sr=1-223,4.8,297,₹399,₹550
"The Body Shop Vitamin E Moisture Cream, 100ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51Dw-uEzf1L._AC_UL320_.jpg,https://www.amazon.in/Body-Shop-Vitamin-Moisture-Cream/dp/B002HR3AGU/ref=sr_1_224?qid=1679215105&s=luxury-beauty&sr=1-224,4.3,"1,740",₹845,"₹1,595"
"L’Oréal Professionnel Serie Expert Metal DX Anti-Metal Cleansing Cream Shampoo, 300ml | Shampoo For Damaged & Coloured Hair",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51pHEhnDZCL._AC_UL320_.jpg,https://www.amazon.in/LOreal-Professionnel-Anti-Metal-Cleansing-Shampoo/dp/B09B1FXGR3/ref=sr_1_225?qid=1679215105&s=luxury-beauty&sr=1-225,4.5,301,"₹1,200","₹1,280"
Ajmal Mukhallat Al Wafa concentrated Oriental Perfume Free From Alcohol 12ml for unisex,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71VfC74HL5L._AC_UL320_.jpg,https://www.amazon.in/Ajmal-Mukhallat-Alwafa-Perfume-12ml/dp/B0161K6Y4I/ref=sr_1_226?qid=1679215105&s=luxury-beauty&sr=1-226,3.8,949,₹487,₹750
"Kimirica ""Nothing But Love Story"" Duo Potli cute gift set | Gift Hamper for Birthday & All Special Occasions | Romantic no...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71r2BvtqRYL._AC_UL320_.jpg,https://www.amazon.in/Kimirica-Valentines-Birthday-Occasions-Romantic/dp/B0B61JBH4W/ref=sr_1_227?qid=1679215105&s=luxury-beauty&sr=1-227,4.1,27,₹554,₹699
"O3+ Whitening Face Cream SPF 30 Sunscreen for Skin Brightening, UVA UVB & Sun Tan Protection, 50g",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51JrePbiCxL._AC_UL320_.jpg,https://www.amazon.in/O3-Whitening-Cream-Skin-Brightening/dp/100789654X/ref=sr_1_228?qid=1679215105&s=luxury-beauty&sr=1-228,3.7,904,₹466,₹490
"Moroccanoil Treatment Light, Blue, 100 ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/615KiKH46EL._AC_UL320_.jpg,https://www.amazon.in/Moroccanoil-Treatment-Light-3-4-Fl/dp/B003AY949G/ref=sr_1_229?qid=1679215105&s=luxury-beauty&sr=1-229,4.6,"8,311",,"₹3,870"
CeraVe Sunscreen Stick SPF 50 | 0.47 Ounce | Mineral Sunscreen for Kids & Adults | Packaging May Vary,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71nKsPX-l3L._AC_UL320_.jpg,https://www.amazon.in/CeraVe-Sunscreen-Stick-Hyaluronic-Ceramides/dp/B00CICLTAI/ref=sr_1_230?qid=1679215105&s=luxury-beauty&sr=1-230,4.5,"3,832","₹1,249","₹2,000"
"Spawake Moisture Glow BB Cream 01 Light Beige with SPF27/PA+++,All Skin Types,30g",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/716uoIG94NL._AC_UL320_.jpg,https://www.amazon.in/Spawake-Moisture-Cream-Light-Beige/dp/B0BN4CK3TL/ref=sr_1_231?qid=1679215105&s=luxury-beauty&sr=1-231,4.1,"1,143",₹328,₹339
Forest Essentials Kumkumadi Night Cream|Designed for Younger Skin|Unisex Face Cream|30 g,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71I5Fk93huL._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Night-Cream-Kumkumadi/dp/B06Y698HSX/ref=sr_1_232?qid=1679215105&s=luxury-beauty&sr=1-232,4.5,93,,"₹2,425"
Ajmal Aurum Perfume Deodorant 200ml Body Spray Gift For Women,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/6105CaQA03L._AC_UL320_.jpg,https://www.amazon.in/Ajmal-Aurum-Femme-Deodorant-200/dp/B07GFDHSQD/ref=sr_1_233?qid=1679215105&s=luxury-beauty&sr=1-233,4.1,380,₹175,₹399
Avene Very High Protection Fluid SPF 50 - 1.7 Ounces Liquid,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/513yghxUzpL._AC_UL320_.jpg,https://www.amazon.in/Avene-Suncare-Touch-Fluid-50Ml/dp/B079SYP7CS/ref=sr_1_234?qid=1679215105&s=luxury-beauty&sr=1-234,4.1,464,"₹1,329","₹1,838"
Cheryl's Cosmeceuticals DermaBright 1 Pack Skin Brightening 4-step Easy DIY Facial Kit for All Skin Types for Women and Me...,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/81JxZ8vPi9S._AC_UL320_.jpg,https://www.amazon.in/Cheryls-Cosmeceuticals-DermaBright-Brightening-4-step/dp/B095XQLZHR/ref=sr_1_235?qid=1679215105&s=luxury-beauty&sr=1-235,3.9,309,,₹300
Forest Essentials Facial Tonic Mist Pure Rosewater|Fresh & Fragrant|Hydrates|Unisex Toner Spray For Face,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/618ydrJQmOS._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Facial-Tonic-Rosewater/dp/B097HHJZP9/ref=sr_1_236?qid=1679215105&s=luxury-beauty&sr=1-236,4.5,141,,"₹1,150"
"Just Herbs Ayurvedic Gulab Jal/Rose Water Spray Facial Mist Toner For Glowing Skin, Pores Minimising - Men & Women 100ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/611nZ7k2BzL._AC_UL320_.jpg,https://www.amazon.in/Just-Herbs-Steam-Distilled-Facial/dp/B07C8C3424/ref=sr_1_237?qid=1679215105&s=luxury-beauty&sr=1-237,4.6,806,₹371,₹495
"Just Herbs Castor Conditioner with Onion Black Seed Oil & Bhringraj for Hair Growth, Hair fall Control & Colour Treated Ha...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51+P2f83qxL._AC_UL320_.jpg,https://www.amazon.in/Just-Herbs-Conditioner-Bhringraj-Control/dp/B0B49CL18P/ref=sr_1_238?qid=1679215105&s=luxury-beauty&sr=1-238,4.2,205,₹265.50,₹295
JAGUAR Classic Black Deodorant Spray - For Men (150 ml),beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41+CPrPPvTL._AC_UL320_.jpg,https://www.amazon.in/Jaguar-Deo-Classic-Black-150ml/dp/B011MP7CEI/ref=sr_1_239?qid=1679215105&s=luxury-beauty&sr=1-239,3.8,381,₹412,₹549
Innisfree Jeju Volcanic Pore Cleansing Foam,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51WOq9hY7ML._AC_UL320_.jpg,https://www.amazon.in/Innisfree-Jeju-Volcanic-Pore-Cleansing/dp/B07S6M3L3Y/ref=sr_1_240?qid=1679215105&s=luxury-beauty&sr=1-240,4.4,502,₹585,₹650
Kimirica Five Elements Moisturizing Scented Body Lotion with Tangerine and Green Tea for All Skin Type | Instant Hydratio...,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61NJq5mjP2L._AC_UL320_.jpg,https://www.amazon.in/Kimirica-Elements-Tangerine-Lotion-Paraben/dp/B0899Z7QS2/ref=sr_1_385?qid=1679215107&s=luxury-beauty&sr=1-385,4.2,74,₹381,₹545
"Kimirica Sunscreen SPF 50+ & PA+++ cream 100 ml | No White Cast | UVA & UVB Protection | Lightweight, Non Sticky, Non Grea...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51YlIF0l54L._AC_UL320_.jpg,https://www.amazon.in/Kimirica-Everyday-Sunscreen-Goodness-Raspberry/dp/B0B1QJVFNG/ref=sr_1_386?qid=1679215107&s=luxury-beauty&sr=1-386,4.2,16,₹899,₹975
Wella Professionals Eimi Bold Move Matte Texturizing Paste 150 ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41erpa-kuxL._AC_UL320_.jpg,https://www.amazon.in/WELLA-PROFESSIONAL-Eimi-Bold-Move/dp/B07HZPF777/ref=sr_1_387?qid=1679215107&s=luxury-beauty&sr=1-387,4.2,243,,₹630
Schwarzkopf Professional Bonacure Q10 Time Restore Shampoo | For Mature Hair | 250ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41iw-bvYHFL._AC_UL320_.jpg,https://www.amazon.in/Schwarzkopf-Professional-Time-Restore-Shampoo/dp/B07CM3J8HT/ref=sr_1_388?qid=1679215107&s=luxury-beauty&sr=1-388,4.3,405,₹930,"₹1,150"
"Wella Professionals Invigo Balance Aqua Pure Purifying Shampoo, 250 ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71RzhLREOKL._AC_UL320_.jpg,https://www.amazon.in/Professionals-Invigo-Balance-Purifying-Shampoo/dp/B07PJ37JBJ/ref=sr_1_389?qid=1679215107&s=luxury-beauty&sr=1-389,4.2,87,₹650,₹680
Ajmal Aurum Concentrated Fruity Perfume Free From Alcohol 10ml Women,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/81-4NHSmrWL._AC_UL320_.jpg,https://www.amazon.in/Ajmal-Concentrated-Fruity-Perfume-Alcohol/dp/B075LN44NN/ref=sr_1_390?qid=1679215107&s=luxury-beauty&sr=1-390,4.0,255,₹497,₹975
SPAWAKE BB Cream 01 Natural Perfect Glow with SPF25/PA++ for All Skin Types (30g)- Pack of 2,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61e8ifeDOzS._AC_UL320_.jpg,https://www.amazon.in/Spawake-Cream-Moisture-Fresh-Perfect/dp/B0928X987K/ref=sr_1_391_mod_primary_new?qid=1679215107&s=luxury-beauty&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-391,4.3,54,₹549,₹578
Schwarzkopf Professional Osis+ Grip Extreme Hold Mousse | For Voluminous Styles | 200 Ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/410kPU4a6bL._AC_UL320_.jpg,https://www.amazon.in/Schwarzkopf-Professional-OSIS-Mousse-200ml/dp/B002I9N0OY/ref=sr_1_392?qid=1679215107&s=luxury-beauty&sr=1-392,4.5,503,₹900,"₹1,000"
"L'Oréal Professionnel Hair Spa Color Pure Shampoo for Colored Hair with Clay, Geranium Oil and UV Filters, 250 ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71BRnn8ZoqS._AC_UL320_.jpg,https://www.amazon.in/LOreal-Professionnel-Colour-Shampoo-250ml/dp/B084MJPK42/ref=sr_1_393?qid=1679215107&s=luxury-beauty&sr=1-393,4.1,328,,₹399
