name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"DIGITEK® (DTR-200MT) (18 CM) Portable & Flexible Mini Tripod with Mobile Holder & 360 Degree Ball Head, For Smart Phones, ...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61Sgk1yonML._AC_UL320_.jpg,https://www.amazon.in/DIGITEK-Portable-Flexible-Compact-Operating/dp/B08B6XWQ1C/ref=sr_1_52?qid=1679129920&s=electronics&sr=1-52,4.1,"7,895",₹399,₹995
"Sounce 8 in 1 Soft Brush Cleaning Tools Kit for Keyboard, Earphone, Laptop, Camera & Lens, LED LCD Screen Display Cleaner ...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71sWHR1+gKL._AC_UL320_.jpg,https://www.amazon.in/Sounce-Cleaning-Keyboard-High-Density-Microfiber/dp/B0BWS75KJ8/ref=sr_1_53?qid=1679129920&s=electronics&sr=1-53,4.6,201,₹249,₹999
"Gizga Essentials 3-in-1 Phone Cleaner, Laptop Screen Cleaner, Fingerprint-Proof Screen Cleaner Kit, Reusable, Phones, TV S...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51n1RSSFp3L._AC_UL320_.jpg,https://www.amazon.in/Gizga-Essentials-Fingerprint-Proof-Reusable-Smudges-Mist/dp/B09RHCYZ82/ref=sr_1_54?qid=1679129920&s=electronics&sr=1-54,4.1,558,₹299,₹999
Qubo Smart Cam 360 from Hero Group | Made in India | 2MP 1080p Full HD | CCTV Wi-Fi Camera | 360 Degree Coverage| Two Way ...,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41VQBioa2FL._AC_UL320_.jpg,https://www.amazon.in/Smart-Camera-Coverage-Intruder-Google/dp/B09LD3116F/ref=sr_1_55?qid=1679129920&s=electronics&sr=1-55,4.1,"3,657","₹2,490","₹3,990"
"Imou 360° 1080P Full HD Security Camera, Human Detection, Motion Tracking, 2-Way Audio, Night Vision, Dome Camera with WiF...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51HdC2UqaLL._AC_UL320_.jpg,https://www.amazon.in/Imou-Security-Advanced-Surveillance-Detection/dp/B07YFWVRCM/ref=sr_1_56?qid=1679129920&s=electronics&sr=1-56,4.1,"5,833","₹2,299","₹7,500"
"Syvo S -1000 PRO 67 Inch (170CM) Tripod for DSLR, Camera | Operating Height: 5.57 Feet| Maximum Load Capacity up to 5kg | ...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61P2s0g1mJS._AC_UL320_.jpg,https://www.amazon.in/PRO-Tripod-Camera-Operating-Height/dp/B095WFFMB1/ref=sr_1_57?qid=1679129920&s=electronics&sr=1-57,4.3,"28,644","₹1,399","₹5,999"
"Tukzer Gizga 2-in-1 Professional Screen Cleaning Kit (500ML) for Camera, Lens, Binocular, Laptop, TV, Monitor, Smartphone,...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71TXZFWI-NL._AC_UL320_.jpg,https://www.amazon.in/Tukzer-Professional-Cleaning-Binocular-Smartphone/dp/B0BHJ1T1NM/ref=sr_1_58?qid=1679129920&s=electronics&sr=1-58,4.5,190,₹569,₹699
"ZEBRONICS Zeb-HAA3020 (3 Meter/9 feet) HDMI Cable Supports 3D, ARC & CEC Extension, Compatible with HDMI-Enabled TV, Blu-r...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61PHpwwXDJL._AC_UL320_.jpg,https://www.amazon.in/ZEBRONICS-Zeb-HAA3020-Meter-HDMI-Enabled-Playstation/dp/B08WRSMVKW/ref=sr_1_59?qid=1679129920&s=electronics&sr=1-59,4.3,"4,217",₹399,₹899
"Amazon Basics High-Speed HDMI Cable, 6 Feet - Supports Ethernet, 3D, 4K video,Black","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61pBvlYVPxL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-High-Speed-HDMI-Cable-Feet/dp/B014I8SSD0/ref=sr_1_60?qid=1679129920&s=electronics&sr=1-60,4.4,"437,651",₹269,₹475
"TOUGH LEE 5 in 1 Cleaning Pen for Airpods Pro 1 2 3, Gadget Cleaner & Cleaning Kit Brush Set || Suitable for Earbuds, Mobi...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41RwhlO6YoL._AC_UL320_.jpg,https://www.amazon.in/Cleaning-Suitable-Keyboard-Charging-Headphone/dp/B0B92WFYRN/ref=sr_1_61?qid=1679129920&s=electronics&sr=1-61,4.1,443,₹227,₹999
SLOVIC® Tripod Mount Adapter| Tripod Mobile Holder|Tripod Phone Mount(Made in India)| Smartphone Clip Clipper 360 Degree f...,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81XZ3Dl5kUL._AC_UL320_.jpg,https://www.amazon.in/SLOVIC%C2%AE-Adapter-Smartphone-Clipper-Pictures/dp/B07RZZ1QSW/ref=sr_1_62?qid=1679129920&s=electronics&sr=1-62,4.4,"10,963",₹326,₹799
AmazonBasics 50-Inch Lightweight Tripod with Bag,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Bl+JlWzJL._AC_UL320_.jpg,https://www.amazon.in/AmazonBasics-50-Inch-Lightweight-Tripod-Bag/dp/B00XI87KV8/ref=sr_1_63?qid=1679129920&s=electronics&sr=1-63,4.3,"90,833",₹779,"₹1,815"
"DIGITEK® (DLS-9FT) Lightweight & Portable Aluminum Alloy Light Stand for Ring Light, Reflector, Flash Units, Diffuser, Por...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51zhVVMvqsL._AC_UL320_.jpg,https://www.amazon.in/Lightweight-Portable-Aluminum-Photography-DLS-9FEET/dp/B088GXTJM3/ref=sr_1_67?qid=1679129920&s=electronics&sr=1-67,4.3,"6,445",₹799,"₹1,295"
Action Pro™ Helmet Chin Mount Strap Set Compatible with All Smartphones GoPro Hero 11 10 9 8 7 6 5 4 SJCAM DJI Osmo and Al...,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71gdDwiAcaL._AC_UL320_.jpg,https://www.amazon.in/Action-Motorcycle-Compatible-Smartphones-Cameras/dp/B09PF1CLTL/ref=sr_1_68?qid=1679129920&s=electronics&sr=1-68,3.8,"4,690",₹499,₹699
"Gizga Essentials 3-in-1 Phone Cleaner, Screen Cleaner for Laptop, Fingerprint-Proof Screen Cleaner Kit, Reusable, Phones, ...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51cJgoa-eFL._AC_UL320_.jpg,https://www.amazon.in/Gizga-Essentials-Fingerprint-Proof-Reusable-Smudges-Mist/dp/B09RHCP8G1/ref=sr_1_69?qid=1679129920&s=electronics&sr=1-69,4.1,558,₹299,₹999
"Gizga Essentials 2-in-1 Professional Cleaning Kit (XL -170ML) for Camera, Lens, Binocular, Laptop, TV, Monitor,Smartphone,...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61ro5ave7mL._AC_UL320_.jpg,https://www.amazon.in/Essentials-Gz-Ck-102-Professional-Micro-Fiber-Antibacterial/dp/B01IBSMA0A/ref=sr_1_70?qid=1679129920&s=electronics&sr=1-70,4.2,"25,215",₹349,₹599
"DYAZO Water Resistant Camera Bag/Case Shoulder Strap Space for Photography Lens and Accessories Compatible for Nikon, Cano...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61G5TNojbTL._AC_UL320_.jpg,https://www.amazon.in/Resistant-Photography-Accessories-Compatible-Panasonic/dp/B0BRJLWQ6R/ref=sr_1_71?qid=1679129920&s=electronics&sr=1-71,4.7,59,₹699,"₹1,499"
CP PLUS 2MP Full HD Smart Wi-fi CCTV Home Security Camera | 360° with Pan Tilt | 2Way Talk | Cloud Monitor | Motion Detect...,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/518y9EFw9vL._AC_UL320_.jpg,https://www.amazon.in/CP-PLUS-Intelligent-Compatible-Communication/dp/B09NNHFSSF/ref=sr_1_72?qid=1679129920&s=electronics&sr=1-72,3.8,"2,584","₹1,899","₹4,700"
"VIHM 7 in 1 Electronic Cleaner kit, Cleaning Kit for Monitor Keyboard Airpods MacBook iPad iPhone iPod, Screen Dust Brush ...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61lh8JO33XL._AC_UL320_.jpg,https://www.amazon.in/VIHM-Electronic-Cleaning-Keyboard-Including/dp/B0BM8XTXG4/ref=sr_1_73?qid=1679129920&s=electronics&sr=1-73,4.2,419,₹399,₹899
"Klenzmo Screen Cleaner and Lens Cleaner with Microfiber Cloth 250ml, Laptop Cleaner, Mobile Screen Cleaner, TV & Flat Scre...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71yZ5SSpfLL._AC_UL320_.jpg,https://www.amazon.in/Klenzmo-Screen-Cleaner-Microfiber-Display/dp/B0BLZCPPLS/ref=sr_1_74?qid=1679129920&s=electronics&sr=1-74,4.7,25,₹399,₹499
Osaka OS 550 Tripod 55 Inches (140 cm) with Mobile Holder and Carry Case for Smartphone & DSLR Camera Portable Lightweight...,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61MIObPPyeL._AC_UL320_.jpg,https://www.amazon.in/Osaka-Smartphone-Portable-Lightweight-Aluminium/dp/B08K97L6WG/ref=sr_1_75?qid=1679129920&s=electronics&sr=1-75,4.4,"4,108",₹899,"₹2,250"
SanDisk Extreme SD UHS I 128GB Card for 4K Video for DSLR and Mirrorless Cameras 180MB/s Read & 90MB/s Write,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81Rivcu2p4L._AC_UL320_.jpg,https://www.amazon.in/SanDisk-Extreme-128GB-Mirrorless-Cameras/dp/B09X7DZ9LG/ref=sr_1_76?qid=1679129920&s=electronics&sr=1-76,4.5,"215,311","₹1,529","₹3,700"
"Amazon Basics 128GB microSDXC Memory Card with Full Size Adapter, 100MB/s, U3","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61DwejyTGkL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Basics-microSDXC-Memory-Adapter/dp/B08TJRVWV1/ref=sr_1_77?qid=1679129920&s=electronics&sr=1-77,4.6,"21,341",₹949,"₹2,500"
"WeCool 5 in 1 Multi Function Earbud Cleaning Pen for Airpods Pro, Camera Lense, Smartwatch, Cleaning Tool kit, Electronics...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61DGvatoGuL._AC_UL320_.jpg,https://www.amazon.in/WeCool-Function-Cleaning-Smartwatch-Electronics/dp/B0BBLVHX1W/ref=sr_1_78?qid=1679129920&s=electronics&sr=1-78,4.6,298,₹299,₹999
"DYAZO 10 Inches LED Ring Light for Camera, and Video Shooting , Makeup with 7 Feet Long Foldable and Lightweight Ring Ligh...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/I/61AU50hZP2L._AC_UL320_.jpg,https://www.amazon.in/Inches-Camera-Shooting-Foldable-Lightweight/dp/B0BRL4GK5L/ref=sr_1_76?qid=1679129921&s=electronics&sr=1-76,3.4,58,₹699,"₹1,999"
"SONATA GOLD Series 1080p HD Bulb Light Wireless IP Camera,Fish Eye 360 Degree Panoramic Mini Lamp IR CCTV Home Security Ca...","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/I/51bCcl37HeL._AC_UL320_.jpg,https://www.amazon.in/SONATA-GOLD-Wireless-Panoramic-Security/dp/B0B7BBM5JF/ref=sr_1_77?qid=1679129921&s=electronics&sr=1-77,4.4,"1,018","₹1,899","₹4,999"
"SanDisk Extreme microSD UHS I Card 64GB for 4K Video on Smartphones,Action Cams 170MB/s Read,80MB/s Write","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/I/819TlwWzDvL._AC_UL320_.jpg,https://www.amazon.in/SanDisk-Extreme-microSD-Smartphones-Action/dp/B0B2DDJGF8/ref=sr_1_78?qid=1679129921&s=electronics&sr=1-78,4.4,288,₹649,"₹1,600"
SanDisk Extreme Pro SD UHS I 128GB Card for 4K Video for DSLR and Mirrorless Cameras 200MB/s Read & 90MB/s Write,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/I/81wwLOgkLgL._AC_UL320_.jpg,https://www.amazon.in/SanDisk-Extreme-128GB-Mirrorless-Cameras/dp/B09X7FXHVJ/ref=sr_1_79?qid=1679129921&s=electronics&sr=1-79,4.5,"215,311","₹2,108","₹5,300"
"SanDisk Ultra microSD UHS-I Card 64GB, 120MB/s R","tv, audio & cameras",Cameras,https://m.media-amazon.com/images/I/7180ZAZmERL._AC_UL320_.jpg,https://www.amazon.in/SanDisk-Ultra-microSD-UHS-I-120MB/dp/B08L5FM4JC/ref=sr_1_80?qid=1679129921&s=electronics&sr=1-80,4.4,"71,768",,
TP-Link Tapo 2MP 1080p Full HD Home Security Wi-Fi Smart Camera| Alexa Enabled| 2-Way Audio| Night Vision| Motion Detectio...,"tv, audio & cameras",Cameras,https://m.media-amazon.com/images/I/61T25sbWW7L._AC_UL320_.jpg,https://www.amazon.in/TP-Link-Indoor-Security-Camera-Intruder/dp/B083V41T6M/ref=sr_1_81?qid=1679129921&s=electronics&sr=1-81,4.2,"99,243","₹2,087","₹2,899"
