name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"SHRSKY, ( Front and Back Bike Set of-2) Number Plate Frame with Reflector Protect Your Vehicle (Standard Size for All Bike...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61409cH2HsL._AC_UL320_.jpg,https://www.amazon.in/Frame-Reflector-Protect-Vehicle-Standard/dp/B0BD97XPPY/ref=sr_1_263?qid=1679222233&s=automotive&sr=1-263,4.3,15,₹149,₹699
"Automaze USB El Wire, 5M Neon Lights 5V with Fuse Protection for Automotive Car Interior Decoration with 6mm Sewing Edge (...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61xDSuh1W6S._AC_UL320_.jpg,https://www.amazon.in/Automaze-Protection-Automotive-Interior-Decoration/dp/B097HJBS8X/ref=sr_1_264?qid=1679222233&s=automotive&sr=1-264,3.5,106,₹525,"₹1,100"
"Carzex Mini Drive Fog Light Led Bar Light for Car, Bike, Scooty With White & Amber Yellow Hi-Low Spot Beam Projector Lens ...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71uUPxTri+L._AC_UL320_.jpg,https://www.amazon.in/Carzex-Scooty-Yellow-Hi-Low-Projector/dp/B0BQ2XCZ9P/ref=sr_1_265?qid=1679222234&s=automotive&sr=1-265,3.0,12,₹899,"₹1,799"
Car Door Sill Protector Bumper Protector Carbon Fiber Car Wrap Film 5D Gloss Black Vinyl Automotive Wrap Film Self-Adhesiv...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61Iv+83Hc6L._AC_UL320_.jpg,https://www.amazon.in/Protector-Bumper-Automotive-Self-Adhesive-Anti-Collision/dp/B07WS9XM89/ref=sr_1_266?qid=1679222234&s=automotive&sr=1-266,4.2,"1,721",₹599,₹999
Hexzone Double Chrome Car Bumper Protector and Guard 4 Pcs Set for Univeral Car,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/31T8XZU6FmL._AC_UL320_.jpg,https://www.amazon.in/Hexzone-Double-Chrome-Protector-Univeral/dp/B09R2FSFHF/ref=sr_1_267?qid=1679222234&s=automotive&sr=1-267,3.9,106,₹249,₹999
"ARWY Vinyl Car Sticker, 0.11 x 11.02 x 1.96 Inches, Black",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51NUnyfRFnL._AC_UL320_.jpg,https://www.amazon.in/Hyundai-Sticker-Exterior-Bumber-Decorative/dp/B07P872LWQ/ref=sr_1_268?qid=1679222234&s=automotive&sr=1-268,3.9,224,₹199,₹500
"Stick&Seal D-Shape Weatherstrip Door Seal 12mmx14mm Automotive Window Door Soundproofing, Car Motor Auto Door Rubber Weath...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51uimkf5NQL._AC_UL320_.jpg,https://www.amazon.in/D-Shape-Weatherstrip-Automotive-Soundproofing-Stripping/dp/B084HM2BN5/ref=sr_1_269_mod_primary_new?qid=1679222234&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-269,3.3,317,₹659,"₹1,995"
diksharth Black Anti-Scratch Anti-Collision Heavy Duty Edge Guard Door Protection U Shape Edge Trim Rubber Seal Protector ...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61lR9Xzz5lL._AC_UL320_.jpg,https://www.amazon.in/diksharth-Anti-Scratch-Anti-Collision-Protection-Protector/dp/B0BJBHYJKJ/ref=sr_1_270?qid=1679222234&s=automotive&sr=1-270,3.9,25,₹349,₹699
"Bosch F002H10019 H4 Halogen Headlight Bulb (100/90W, 12V, P43T)",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61V3oEMk5oL._AC_UL320_.jpg,https://www.amazon.in/Bosch-F002H10019-Halogen-Headlight-Bulb/dp/B01H078GOW/ref=sr_1_271?qid=1679222234&s=automotive&sr=1-271,3.7,824,,₹85
"Automaze 9 LED Car Police Emergency Strobe Light With Red Blue White Flasher, 6 Flashing Modes | Suitable for SUV, MUV's, ...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/61R7OwEV2UL._AC_UL320_.jpg,https://www.amazon.in/Automaze-Flasher-Strobe-Flashing-Emergency/dp/B07W6QDB46/ref=sr_1_272?qid=1679222234&s=automotive&sr=1-272,4.2,285,₹849,"₹1,400"
Kandid Car Seat Neck Cushion Pillow for All Cars,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71upFhtskFL._AC_UL320_.jpg,https://www.amazon.in/Kandid-Seat-Neck-Cushion-Pillow/dp/B07NZ9T5X1/ref=sr_1_273?qid=1679222234&s=automotive&sr=1-273,3.6,163,₹149,₹179
Favourite bikerz Gear Boot Shoe Protector Rubber Shifter Sock Cover for Motorcycle (Black Finish),car & motorbike,Car Parts,https://m.media-amazon.com/images/I/41JcinOIDJL._AC_UL320_.jpg,https://www.amazon.in/Favourite-BikerZ-Rubber-Shifter-Sock-Motorcycle/dp/B07MTF37TF/ref=sr_1_274?qid=1679222234&s=automotive&sr=1-274,3.6,"1,180",₹135,₹500
BRAINLE 12PCS Transparent Car Door Handle Protector Accessories Door Bowl Paint Protection Film Anti-Scratch Stickers Cove...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/51+QSaJSROL._AC_UL320_.jpg,https://www.amazon.in/BRAINLE-Transparent-Accessories-Protection-Anti-Scratch/dp/B0B8H5TFLW/ref=sr_1_275?qid=1679222234&s=automotive&sr=1-275,2.7,25,₹499,₹999
"SARTE Non-Led Stainless Steel Door Sill Plates/Foot Steps Scuff Plates | Protect Scratches, Rusted & Damaged Paint Car Foo...",car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71JaoKZml6L._AC_UL320_.jpg,https://www.amazon.in/SARTE-Stainless-Steel-Plates-Nexon/dp/B07VR1GZKK/ref=sr_1_276_mod_primary_new?qid=1679222234&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-276,4.0,201,₹599,₹609
Super 2828 LED Parking Light for car and motorbike-12V Pack of 2,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/71pNblfEkpL._AC_UL320_.jpg,https://www.amazon.in/Super-2828-Parking-Light-Bulbs/dp/B01HRD0I1S/ref=sr_1_277?qid=1679222234&s=automotive&sr=1-277,4.1,"3,614",,₹115
Petrox 15 Led White Bike Led Light Driving Waterproof Headlights Fog Lamp Lighting Accessories Anti-Fog Spot Light Auxilia...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/41AYyl8d7tL._AC_UL320_.jpg,https://www.amazon.in/Waterproof-Headlights-Accessories-Auxiliary-Headlight/dp/B093DTH4WD/ref=sr_1_278?qid=1679222234&s=automotive&sr=1-278,3.3,947,₹279,₹599
Krevia Car Windshield Wash Cleaner with Long-Reach Handle | Kitchen Platform and Window Glass Wiper | Sponge Cleaner Washi...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/517ARqAiPdL._AC_UL320_.jpg,https://www.amazon.in/Krevia-Kitchen-Platform-Anti-Slip-16x8-2x3-inch/dp/B07DGTS888/ref=sr_1_279?qid=1679222234&s=automotive&sr=1-279,3.7,154,₹474,₹999
UNO Minda HL-5115A Head Light Assembly with Dome for Yamaha RX 100,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/81+AB9kPjZL._AC_UL320_.jpg,https://www.amazon.in/MINDA-HL-5115A-Head-Light-DOME-RX100/dp/B00RTETMRW/ref=sr_1_280?qid=1679222234&s=automotive&sr=1-280,3.9,292,,₹414
NIKAVI DP1 & DP25 Front Rear - Combo Brake Disc Pads Compatible for Yamaha R15 (Version -3) V3,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/81J7FPW09EL._AC_UL320_.jpg,https://www.amazon.in/NIKAVI-Front-Rear-Compatible-Version/dp/B07VY19JKK/ref=sr_1_281?qid=1679222234&s=automotive&sr=1-281,3.9,447,₹360,₹384
Nurven Car Door Edge Guards 16Ft (5M) U Shape Edge Trim Rubber Seal Protector Rubber Clips Fit Car Door Seal Strip Edge Gu...,car & motorbike,Car Parts,https://m.media-amazon.com/images/I/813ZST7vSNL._AC_UL320_.jpg,https://www.amazon.in/Nurven-Guards-Rubber-Protector-Universal/dp/B0B5RZGGNV/ref=sr_1_282?qid=1679222234&s=automotive&sr=1-282,4.3,42,₹349,₹899
