name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
TrendyTap Boy's Doraemon Slap Band Silicon 3D Wrist Watch,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/616UohVfr8L._AC_UL320_.jpg,https://www.amazon.in/TrendyTap-Doraemon-Silicon-Wrist-Watch/dp/B07FDCTP4M/ref=sr_1_370?qid=1679221047&s=watches&sr=1-370,4.4,2,₹379,₹499
Q&Q Kids Collection 2022 Analog Multicolor Dial Unisex Watch-V23A-004VY,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61qo1QV+f-L._AC_UL320_.jpg,https://www.amazon.in/Collection-Analog-Multicolor-Unisex-Watch-V23A-004VY/dp/B09Z2TRPCK/ref=sr_1_371?qid=1679221047&s=watches&sr=1-371,,,₹969,₹995
Aine Stainless Steel Magnetic Absorption Strap Metal Mesh Quick Release Wristband For Apple i-Watch Strap 49mm|45mm|44mm|4...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/613kP6DPyYL._AC_UL320_.jpg,https://www.amazon.in/Stainless-Magnetic-Absorption-Wristband-Unisex-Adult/dp/B0BW6Z1S9N/ref=sr_1_372?qid=1679221047&s=watches&sr=1-372,,,₹599,"₹1,099"
"AONES Pack of 2 Silicone & Metal Chain Belt Watch Strap Compatible for Helix Smart 2.0 Watch Band White, Silver",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61kGzQRlyqL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Metal-Compatible-Silver/dp/B0BWW5QPW3/ref=sr_1_373?qid=1679221047&s=watches&sr=1-373,,,₹599,₹990
Q&Q Kids Collection 2022 Analog Multicolor Dial Unisex Watch-V23A-006VY,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61DXVnxcbpL._AC_UL320_.jpg,https://www.amazon.in/Collection-Analog-Multicolor-Unisex-Watch-V23A-006VY/dp/B09Z2TW316/ref=sr_1_374_mod_primary_new?qid=1679221047&s=watches&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-374,4.0,1,₹965,₹995
AONES Ocean Silicone Watch Strap Compatible for Fire-Boltt Beam Calling Bsw036 Smart Watch Band Black,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/41Wc5BdWzjL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Compatible-Fire-Boltt-Calling/dp/B0BRHGKK6T/ref=sr_1_375?qid=1679221047&s=watches&sr=1-375,,,₹359,₹990
Time Up Combo-Oled Kidz Wrist Fashion Gear Digital Children Watch (Black Dial Multi Colored Strap),kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/51EIovyRqeS._AC_UL320_.jpg,https://www.amazon.in/Time-Up-Waterproof-Girls-M5KIDZ-BK-Black-White/dp/B099QW7N91/ref=sr_1_376?qid=1679221047&s=watches&sr=1-376,3.2,115,₹375,₹995
RAHI INDIA Birthday Party Return Gift Combo Pack of 5 Each Led Watch & Goggles/Sunglasses -Multi Colours Designer Silicone...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/71VkMRqNjlL._AC_UL320_.jpg,https://www.amazon.in/RAHI-INDIA-Birthday-Sunglasses-Designer/dp/B0B64K9R9M/ref=sr_1_377?qid=1679221047&s=watches&sr=1-377,,,₹699,"₹1,499"
"FLYCON 2023 New Digital Dial Waterproof Stylish and Fashionable Wrist Smart Watch LED Band for Kids, Colorful Cartoon Char...",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61PeMZhBDmL._AC_UL320_.jpg,https://www.amazon.in/FLYCON-Waterproof-Fashionable-Colorful-Character/dp/B0BTHXMDX6/ref=sr_1_378?qid=1679221047&s=watches&sr=1-378,,,₹225,₹999
"Kids Watch,Boys Watch Digital Sport Outdoor Multifunction Chronograph LED 50M Waterproof Alarm Calendar Analog Watch for C...",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/61c+LEzqpNL._AC_UL320_.jpg,https://www.amazon.in/Multifunction-Chronograph-Waterproof-Calendar-Children/dp/B0814MN8S5/ref=sr_1_379?qid=1679221047&s=watches&sr=1-379,4.5,"6,867","₹3,168","₹7,223"
AONES Pack of 2 Silicone Watch Strap Compatible for Aqfit W6 Smart Watch Band Black,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/51L5DxKknLL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Watch-Strap-Compatible/dp/B0BWW4TQN9/ref=sr_1_380?qid=1679221047&s=watches&sr=1-380,,,₹539,₹990
AONES Silicone Belt Watch Strap Compatible for Gbuddy Smartwatch5 Smart Watch Band Navy Blue,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/51blQjZo7RL._AC_UL320_.jpg,https://www.amazon.in/AOnes-Silicone-Compatible-Gbuddy-Smartwatch5/dp/B0B54H43SV/ref=sr_1_381?qid=1679221047&s=watches&sr=1-381,,,₹319,₹990
Time Up Digital Water-Proof & LED Light Big Dial Combo 2 Watches for Boys & Girls (5-13 Years)-YS2-1811-Y,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/71cLuYOLXHL._AC_UL320_.jpg,https://www.amazon.in/Digital-Water-Proof-Watches-YS2-1811-Y-Yellow-Red/dp/B09C4RQ76S/ref=sr_1_382?qid=1679221047&s=watches&sr=1-382,4.5,2,₹395,₹995
crispy™ Black Rectangle Wrist Watch for Boys & Men,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/51NXSHfydLL._AC_UL320_.jpg,https://www.amazon.in/CrispyTM-Black-Rectangle-Wrist-Watch/dp/B07PQ67P8H/ref=sr_1_383?qid=1679221047&s=watches&sr=1-383,5.0,1,₹320,₹999
"Maan International Boy's and Men's Analogue ""Hanuman and MAHADEV"" Art Multi Dial Watch",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/I/71KhZr+pfPL._AC_UL320_.jpg,https://www.amazon.in/Maan-International-Analogue-Hanuman-MAHADEV/dp/B07F311WF5/ref=sr_1_384?qid=1679221047&s=watches&sr=1-384,2.5,22,₹219,₹999
NEO VICTORY™ Analogue Combo Watches for Kids-Boys,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51M4QAWz4oL._AC_UL320_.jpg,https://www.amazon.in/NEO-VICTORY-Digital-Black-Calculator/dp/B07WWC96CQ/ref=sr_1_721?qid=1679221051&s=watches&sr=1-721,3.7,16,₹275,₹599
A Avon Analog White Dial Women's & Girls' Watch - 1002633,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71HKLP8-cvL._AC_UL320_.jpg,https://www.amazon.in/Avon-Analog-White-Womens-Girls/dp/B018GEV7NA/ref=sr_1_722?qid=1679221051&s=watches&sr=1-722,5.0,2,₹413,₹999
"Pappi-Haunt All Working Kid's Favourite Led Digital Band (Multicolour, 12) - Set of 24",kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81gCIZvn7yL._AC_UL320_.jpg,https://www.amazon.in/Pappi-Boss-Working-Favourite-Multicolour/dp/B072F1899Y/ref=sr_1_723?qid=1679221051&s=watches&sr=1-723,3.9,30,"₹1,499","₹2,995"
AONES Pack of 3 Metal Chain Belt & Silicone Watch Strap Compatible for Samsung Galaxy Watch3 Sm-R845fzkains 45mm Watch Str...,kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61KkGix+aNL._AC_UL320_.jpg,https://www.amazon.in/AONES-Silicone-Compatible-Samsung-Sm-R845fzkains/dp/B0BPTFHP3F/ref=sr_1_724?qid=1679221051&s=watches&sr=1-724,,,₹799,"₹1,590"
Shocknshop Digital Kids LED Children Fashion Wrist Band Watch for Boys and Girls (Black LightPink),kids' fashion,Kids' Watches,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/617LW0UiuSL._AC_UL320_.jpg,https://www.amazon.in/Shocknshop-Digital-Children-Fashion-LightPink/dp/B0BKSMSRVG/ref=sr_1_725?qid=1679221051&s=watches&sr=1-725,4.5,2,₹349,₹999
