name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Van Heusen Athleisure Women's Slim Track Pants,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Q1fqyRuPL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Womens-Stretch-66302_BLACK_M/dp/B07J58M9HF/ref=sr_1_961?qid=1679217169&s=sports&sr=1-961,4.0,372,"₹1,049","₹1,299"
"Topster Women Sweatshirt with Hoodies, Fleece Material Full Sleeves Jumper Women Winter Wear, Hooded Neck Regular Fit Long...",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61tRUO8VApL._AC_UL320_.jpg,https://www.amazon.in/Topster-Sweatshirt-Hoodies-Fleece-Sleeves/dp/B0BHP8LXR5/ref=sr_1_962?qid=1679217169&s=sports&sr=1-962,3.5,203,₹399,₹999
CRUMPLED Socks Cotton Calf Length Free Size Men Women Solid Sports Socks,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31DEQCGe2cL._AC_UL320_.jpg,https://www.amazon.in/CRUMPLED-Socks-Cotton-Length-Sports/dp/B09TWGB631/ref=sr_1_963?qid=1679217169&s=sports&sr=1-963,4.2,14,₹99,₹499
Nivia Aviator 2.0 Hard Ground Futsal Shoes for Mens | TPU Sole with PVC Synthetic Leather Upper | Die Cut Soft eva Socklin...,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71we4NcjU3L._AC_UL320_.jpg,https://www.amazon.in/1027OB-Synthetic-Aviator-Football-Orange/dp/B07JJ8H4JM/ref=sr_1_964?qid=1679217169&s=sports&sr=1-964,3.7,245,,₹886
Imperative Women Quick Dry Gym Yoga Workout Sports Shorts with Pocket | Outdoor Running Slim Fit Shorts for Women | Women ...,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71FhbQEBUzL._AC_UL320_.jpg,https://www.amazon.in/Imperative-Workout-Sports-Outdoor-Running/dp/B0B8MR2JG7/ref=sr_1_965?qid=1679217169&s=sports&sr=1-965,4.4,4,₹399,₹999
Starvis Ankle/High Ankle Ultra Thin Transparent Net Socks for Women with Thumb(Pack of 4),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61HV4vVh8YL._AC_UL320_.jpg,https://www.amazon.in/Starvis-Ankle-Ultra-Transparent-Socks/dp/B08ZY1HBZ6/ref=sr_1_966?qid=1679217169&s=sports&sr=1-966,4.5,4,₹226,₹399
Vector X England Machine Stitched Football,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51-7U0tmOqL._AC_UL320_.jpg,https://www.amazon.in/Vector-England-Machine-Stitched-Football/dp/B08FDN3ZPQ/ref=sr_1_967?qid=1679217169&s=sports&sr=1-967,3.4,67,₹415,₹489
"calzo School Model Agility Saucer Football Marker Cone for Marking - Set of 30 Pcs (1.5 Inch, Round, Multicolor)",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61EIXcW5JgL._AC_UL320_.jpg,https://www.amazon.in/calzo-School-Agility-Football-Marking/dp/B08PQNXPJP/ref=sr_1_968?qid=1679217169&s=sports&sr=1-968,3.8,11,₹269,₹599
FITINC Premium Track Pant for Men | Anti Microbial | Superdry | Breathable | Stretchable | 2 YKK Zipper Pockets,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61R6N7N-H8L._AC_UL320_.jpg,https://www.amazon.in/FITINC-Microbial-Superdry-Breathable-Stretchable/dp/B0BNNCH8WV/ref=sr_1_969?qid=1679217169&s=sports&sr=1-969,4.3,19,₹643,"₹1,249"
PSG Paris Football Third Neymar Jersey 2023-24,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51RxF4u+0EL._AC_UL320_.jpg,https://www.amazon.in/Football-Neymar-Jersey-2023-24-Multicolour/dp/B0BRSSFPWG/ref=sr_1_970?qid=1679217169&s=sports&sr=1-970,,,₹345,₹899
Fort Worth 4 Pcs Pack Men's Mesh Athletic Performance Gym Shorts with Zipper Pockets (XL),sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61WOKE9h4JL._AC_UL320_.jpg,https://www.amazon.in/Fort-Worth-Athletic-Performance-Pockets/dp/B0B4SLYKYX/ref=sr_1_971?qid=1679217169&s=sports&sr=1-971,,,₹799,"₹1,999"
"Nivia Snow Storm PVC Football (Size: 5, Color : Red, Ideal for : Training/Match)",sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/810Dx3GsiHL._AC_UL320_.jpg,https://www.amazon.in/NIVIA-Storm-Machine-Stitched-Football/dp/B07XFBW4RH/ref=sr_1_972?qid=1679217169&s=sports&sr=1-972,3.6,23,₹479,₹599
VIMAL JONNEY Printed Men's Regular Shorts,sports & fitness,Football,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61dmJxjZlOL._AC_UL320_.jpg,https://www.amazon.in/VIMAL-JONNEY-Printed-Regular-Shorts/dp/B07CNVMLVF/ref=sr_1_973?qid=1679217169&s=sports&sr=1-973,3.7,448,₹376,"₹1,099"
