name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
JINPINGHP Celling Wall Lamp (Multicolor),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6153KrX-whL._AC_UL320_.jpg,https://www.amazon.in/TRADERS-Decorative-Stylish-Fitting-Fixture/dp/B0826P32H8/ref=sr_1_326?qid=1679213949&s=kitchen&sr=1-326,3.4,96,₹330,"₹1,096"
"ESN 999 Metal Table Lamp, Black, Pack of 1",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41dzgAlYOvL._AC_UL320_.jpg,https://www.amazon.in/ESN-999-Flexible-Electric-Attached/dp/B07PDQMZ7G/ref=sr_1_327?qid=1679213949&s=kitchen&sr=1-327,4.0,"3,844",₹349,₹899
Decorcrafts Usb Rechargeable Operated Led Motion Sensor Wireless Wall Night Cold Light (White) Stick Lamp Night Light For ...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41nx3-tcECL._AC_UL320_.jpg,https://www.amazon.in/Decorcrafts-Battery-Powered-Round-White/dp/B07B9KYWTJ/ref=sr_1_328?qid=1679213949&s=kitchen&sr=1-328,3.4,827,₹180,₹499
"ROMINO Romantic Star Master Rotating 360 Degree Moon Night Light Lamp Projector with Colors and USB Cable, Lamp for Kids R...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vtVXlXhqL._AC_UL320_.jpg,https://www.amazon.in/ROMINO-Romantic-Master-Rotating-Projector/dp/B0BMXRST32/ref=sr_1_329?qid=1679213949&s=kitchen&sr=1-329,4.1,92,₹499,₹999
"PHILIPS T Beamer 20w Rechargeable Emergency Inverter LED Light Bulb, Cool Day White, Pack of 1, B22",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51CXQ3i6c2L._AC_UL320_.jpg,https://www.amazon.in/PHILIPS-Beamer-Rechargeable-Emergency-Inverter/dp/B0BD8S4T5R/ref=sr_1_330_mod_primary_new?qid=1679213949&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-330,3.9,179,₹896,₹999
"wipro Garnet Base B22 14-Watt LED Bulb (Pack of 3, Cool Day Light)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61G7KlwvTRL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Garnet-Base-14-Watt-Light/dp/B01K9V1CGA/ref=sr_1_331?qid=1679213949&s=kitchen&sr=1-331,4.0,22,₹403,₹960
"WEIRD WOLF LED Study/Table/Desk Lamp with 3 Colour Mode, Double Lithium Battery, 1 Year Warranty",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/817oJFnwQbL._AC_UL320_.jpg,https://www.amazon.in/WEIRD-WOLF-Lithium-Battery-Warranty/dp/B0B9YP8KRZ/ref=sr_1_332?qid=1679213949&s=kitchen&sr=1-332,4.2,237,₹888,"₹1,999"
"Onefire Sunset Lamp Projection, 4 in 1 Color Changing Sunset/Sun Light/Sunset Red/Rainbow, Night Light for Photography/Roo...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61213yBXhwL._AC_UL320_.jpg,https://www.amazon.in/Onefire-Projection-Changing-Photography-Pictures/dp/B0BD78FXD9/ref=sr_1_333?qid=1679213949&s=kitchen&sr=1-333,3.5,40,₹399,₹799
Eveready DL-64 Jeevan Sathi LED Torch with Free 2D Batteries (Silver),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61WTEJn3YUL._AC_UL320_.jpg,https://www.amazon.in/Eveready-DL-64-Jeevan-Sathi-Batteries/dp/B00UEUZNBW/ref=sr_1_334?qid=1679213949&s=kitchen&sr=1-334,3.9,180,₹279,₹315
DOCOSS 3 in 1 Rechrgeable Torch Light + Table Lamp + Camping Lantern Emergency Lights Water Resistant Rechargable Led Torc...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41VmGjyOJ1S._AC_UL320_.jpg,https://www.amazon.in/DOCOSS-Rechrgeable-Torch-Light-Table/dp/B09GBZR8MP/ref=sr_1_335?qid=1679213949&s=kitchen&sr=1-335,4.2,711,₹995,"₹1,995"
Groeien 15W Rectangular LED Mirror Bathroom Picture Wall Light(White) (1),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41mCcM046SL._AC_UL320_.jpg,https://www.amazon.in/Groeien-Bathroom-Picture-Wall-Light/dp/B0BG4TYC2K/ref=sr_1_336?qid=1679213949&s=kitchen&sr=1-336,3.8,36,₹875,"₹2,999"
Inventaa EXLA 12W Outdoor Wall Lights | Outdoor Lights Waterproof - Bulkhead Light with 2 Years Replaceable Warranty - Wal...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61P56hkL2SL._AC_UL320_.jpg,https://www.amazon.in/Inventaa-EXLA-Outdoor-Lights-Waterproof/dp/B0BSNJRDL8/ref=sr_1_433?qid=1679213952&s=kitchen&sr=1-433,4.1,17,₹298,₹388
Kuber Industries Dark Green Sun Shade Sail Square Canopy - Permeable UV Block Fabric Durable Outdoor-10 x 4 ft. (Green) (...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71vM3-whZGL._AC_UL320_.jpg,https://www.amazon.in/Kuber-Industries-Green-Square-Canopy/dp/B08WJ9YFLW/ref=sr_1_434?qid=1679213952&s=kitchen&sr=1-434,3.8,227,₹277,₹349
"Desidiya Golden Yellow Hanging Ceiling Pendant Light, for Bedroom, Living Room, Over The Dining Table, Hotels, Malls (Caps...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61Qxr5VYC9S._AC_UL320_.jpg,https://www.amazon.in/Desidiya-Hanging-Ceiling-Pendant-Included/dp/B0BTBSYZR4/ref=sr_1_435?qid=1679213952&s=kitchen&sr=1-435,3.5,3,₹799,"₹2,999"
