name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Very First Sight Words Sentences Level 1,stores,Amazon Fashion,https://m.media-amazon.com/images/I/91+36GLYWYL._AC_UL320_.jpg,https://www.amazon.in/First-Sight-Words-Sentences-Level/dp/9387971996/ref=sr_1_84?qid=1679212359&s=apparel&sr=1-84,4.5,"11,206",₹140,₹200
Razer Anzu Smart Glasses: Blue Light Filtering & Polarized Sunglass Lenses - Low Latency Audio - Built-in Mic & Speakers -...,stores,Amazon Fashion,https://m.media-amazon.com/images/I/41WVbPJh4sL._AC_UL320_.jpg,https://www.amazon.in/Razer-Smart-Glasses-Built-RZ82-03630200-R3M1/dp/B08TY3VKPR/ref=sr_1_85?qid=1679212359&s=apparel&sr=1-85,3.9,68,"₹4,499","₹29,990"
Urban Forest Oliver Redwood RFID Blocking Leather Wallet for Men,stores,Amazon Fashion,https://m.media-amazon.com/images/I/81t8p9YNZJL._AC_UL320_.jpg,https://www.amazon.in/Forest-Oliver-Blocking-Leather-Wallet/dp/B07XTHKVH9/ref=sr_1_86?qid=1679212359&s=apparel&sr=1-86,4.3,"40,140",₹499,"₹2,000"
ANZAILALA Ring Size Adjuster for Loose Rings - 4 Sizes Clear Ring Sizer Resizer Fit Spiral Silicone Tightener Set(4 Pcs),stores,Amazon Fashion,https://m.media-amazon.com/images/I/61DJZr11BUL._AC_UL320_.jpg,https://www.amazon.in/ANZAILALA-Ring-Adjuster-Loose-Rings/dp/B09QZMXZ16/ref=sr_1_87?qid=1679212359&s=apparel&sr=1-87,4.2,305,₹259,₹999
Cherry Blossom Wax Shoe Polish Black - 40gm | Leather Shoe Shiner,stores,Amazon Fashion,https://m.media-amazon.com/images/I/51NrPiibykS._AC_UL320_.jpg,https://www.amazon.in/Cherry-Blossom-Wax-Polish-Black/dp/B00IP958SM/ref=sr_1_88?qid=1679212359&s=apparel&sr=1-88,4.3,"1,552",₹64.60,₹76
Bella Vita Luxury Women's Perfume Gift Set 4x20 ML | Luxury Scent with Long Lasting Fragrance Eau De Parfum | CEO Woman | ...,stores,Amazon Fashion,https://m.media-amazon.com/images/I/61Lf31rBHiL._AC_UL320_.jpg,https://www.amazon.in/Bella-Vita-Organic-Perfumes-Fragrance/dp/B09232XNTX/ref=sr_1_89?qid=1679212359&s=apparel&sr=1-89,4.2,"5,503",₹551,₹849
"Pigeon by Stovekraft Amaze Plus Electric Kettle (14289) with Stainless Steel Body, 1.5 litre, used for boiling Water, maki...",stores,Amazon Fashion,https://m.media-amazon.com/images/I/51DGcy8eBCL._AC_UL320_.jpg,https://www.amazon.in/Pigeon-Amaze-Plus-1-5-Ltr/dp/B07WMS7TWB/ref=sr_1_90?qid=1679212359&s=apparel&sr=1-90,3.9,"129,025",₹599,"₹1,245"
Blossom Moral Story Book for Kids 3 Years to 6 Years Old in English | 31 Fairy Tale Stories with Colourful Pictures | Best...,stores,Amazon Fashion,https://m.media-amazon.com/images/I/7122h3jWvEL._AC_UL320_.jpg,https://www.amazon.in/Blossom-English-Colourful-Pictures-Children/dp/B0845PS3QW/ref=sr_1_91?qid=1679212359&s=apparel&sr=1-91,4.4,"2,431",₹75,₹80
Wesley Milestone 2.0 Casual Waterproof Laptop Backpack/Office Bag/School Bag/College Bag/Business Bag/Travel Backpack (Dim...,stores,Amazon Fashion,https://m.media-amazon.com/images/I/811AxL+qTpL._AC_UL320_.jpg,https://www.amazon.in/Wesley-Milestone-Waterproof-Backpack-Business/dp/B084JGJ8PF/ref=sr_1_92?qid=1679212359&s=apparel&sr=1-92,4.3,"9,763",₹565,"₹1,199"
LEDO Men's and Women's Watch Box Holder Organizer Case In 12 Slots of watches In PU Leather with Royal Black color,stores,Amazon Fashion,https://m.media-amazon.com/images/I/51Pnypc-w7L._AC_UL320_.jpg,https://www.amazon.in/LEDO-Watch-Holder-Organizer-watches/dp/B093BN3T7S/ref=sr_1_93?qid=1679212359&s=apparel&sr=1-93,4.4,"2,629",₹899,"₹3,999"
