name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Happilo Premium Unsalted Pistachio Kernels 150g | Super Crunchy & Delicious |Plain Pista | Gluten Free | 100% Natural Dry ...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71Qjyok+JsL._AC_UL320_.jpg,https://www.amazon.in/Happilo-Premium-Unsalted-Pistachio-Delicious/dp/B0992MLYPH/ref=sr_1_119?qid=1679216506&s=grocery&sr=1-119,4.2,602,₹259,₹399
Dukes Waffy - Chocolate flavoured creamy & crunchy Wafers (60g),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/51vfJgZ7pnL._AC_UL320_.jpg,https://www.amazon.in/Dukes-Chocolate-Flavoured-Wafers-75g/dp/B0129M23D8/ref=sr_1_120_f3_0g_fs?qid=1679216506&s=grocery&sr=1-120,4.2,"4,248",₹25,₹50
"Gladful Protein Mini Cookies/ Biscuit Pouch For Kids And Families, Tasty & Healthy Daily Snack, No Maida, No Preservative...",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81WxOc2jxLL._AC_UL320_.jpg,https://www.amazon.in/Gladful-Protein-Families-Preservatives-Chocolate/dp/B0B4H1KTX1/ref=sr_1_433?qid=1679216511&s=grocery&sr=1-433,3.4,68,₹279,₹375
Nutraj 100% Natural Premium Whole Cashew Nuts W450 800g (2 x 400g)| Raw Kaju | Value Pack | Whole Cashew Nuts | | Nutritio...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71zfbNBQKpL._AC_UL320_.jpg,https://www.amazon.in/Nutraj-Cashew-Nuts-W450-400g/dp/B08262491C/ref=sr_1_434?qid=1679216511&s=grocery&sr=1-434,3.7,"14,757",₹819,"₹1,498"
GO VEGAN Lotus Seeds / Fox Nuts Big Size Phool Makhana (Pop / Gorgon Nut Puffed Kernels ) Ful Makhana Jumbo Size (1 Kg),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/61HkIB6+rtL._AC_UL320_.jpg,https://www.amazon.in/VEGAN-Makhana-Gorgon-Puffed-Kernels/dp/B0BDGQK8Q1/ref=sr_1_435?qid=1679216511&s=grocery&sr=1-435,3.5,33,₹599,"₹1,299"
"Berries And Nuts Healthy Roasted Seeds Blend | Pumpkin, Sunflower, Chia, Flax, Watermelon, Sesame Seeds | 800 Grams",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81aDXREvk4L._AC_UL320_.jpg,https://www.amazon.in/Berries-Nuts-Healthy-Sunflower-Watermelon/dp/B07WNDTP29/ref=sr_1_436?qid=1679216511&s=grocery&sr=1-436,4.3,"1,733",₹449,₹500
"Khari Foods Premium Kashmiri Walnut Kernels, Akhrot Giri Dry Fruits, Rich in Antioxidants, Gut Health Healthy Snacks (250g)",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/611X2lzg+rL._AC_UL320_.jpg,https://www.amazon.in/Khari-Foods-Premium-Kashmiri-Antioxidants/dp/B0BDMTY781/ref=sr_1_437?qid=1679216511&s=grocery&sr=1-437,4.5,22,₹331.55,₹499
"Bliss of Earth 500gm Turkish Hazelnuts For Eating, Raw & Dehulled For Making Chocolate Spread, Healthy & Tasty Dry Fruits…",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81r7Jl5-TgL._AC_UL320_.jpg,https://www.amazon.in/Bliss-Turkish-Hazelnuts-Dehulled-Healthy/dp/B08S7B6RJC/ref=sr_1_438?qid=1679216511&s=grocery&sr=1-438,4.0,733,₹769,₹940
"Britannia Pure Magic Chocolush, 300g, with extra crunchy biscuit and gooey choco-filling",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71paw9Asu-L._AC_UL320_.jpg,https://www.amazon.in/Britannia-Shubhkaamnayein-Chocolush-300-Box/dp/B07YB933TJ/ref=sr_1_439?qid=1679216511&s=grocery&sr=1-439,4.3,312,₹139,₹140
"Bikano Shahi Mixture, 500g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71TZAVWupPL._AC_UL320_.jpg,https://www.amazon.in/Bikano-Shahi-Mix-400g/dp/B016EGK66Q/ref=sr_1_440?qid=1679216511&s=grocery&sr=1-440,4.1,"6,270",₹139,₹150
MidBreak - Sugar Free Multigrain Cookies | Multigrain Biscuits | Sugar Free Multigrain Biscuits | Premium Handmade Cookies...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81ycVOUQu3L._AC_UL320_.jpg,https://www.amazon.in/MidBreak-Multigrain-Cookies-Biscuits-Handmade/dp/B0B947M6CG/ref=sr_1_441?qid=1679216511&s=grocery&sr=1-441,4.6,102,₹209,₹230
"Sunfeast Farmlite 5 Seed Digestive Biscuit | High fibre | Goodness of 5 Power Seeds and Wheat Fibre, 250g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81RTB7Sts4L._AC_UL320_.jpg,https://www.amazon.in/Sunfeast-Farmlite-Seed-Digestive-250g/dp/B08M55B64M/ref=sr_1_442_f3_0g_fs?qid=1679216511&s=grocery&sr=1-442,4.3,"1,674",₹63,₹75
True Elements 5 in 1 Mixed Seeds 250g - Seeds Mix for Eating | Roasted Seeds | Healthy Snacks | Diet Food,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/51qk2ONxd5L._AC_UL320_.jpg,https://www.amazon.in/True-Elements-Super-Seeds-Roasted/dp/B082SXVPSH/ref=sr_1_443?qid=1679216511&s=grocery&sr=1-443,4.3,"1,241",₹259,₹295
Haldiram's Nagpur Orange Burfee 500 Grams (Pack of 2).,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/81oJ-n0onrL._AC_UL320_.jpg,https://www.amazon.in/Haldirams-Nagpur-Orange-Burfee-Grams/dp/B078H9GDFL/ref=sr_1_444?qid=1679216511&s=grocery&sr=1-444,4.2,"1,591",₹593,₹660
GET FRESH Afghani Anjeer Figs Afghanistan Dry Anjir Dried Figs Dry Fruits Rich Source of Fibre Calcium Iron for Good Immun...,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/61e80hhuCZL._AC_UL320_.jpg,https://www.amazon.in/GET-FRESH-Afghani-Anjeer-Afghanistan/dp/B0B362KPCF/ref=sr_1_445?qid=1679216511&s=grocery&sr=1-445,3.6,"1,517",₹685,"₹1,299"
True Elements 9 in 1 Snack Mix 250g - Mix Seeds for Eating | Nuts and Seeds Mix | Diet Snacks,grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/510+RNdnc9L._AC_UL320_.jpg,https://www.amazon.in/True-Elements-Snack-Mix-250g/dp/B08WJ8FZ6D/ref=sr_1_446?qid=1679216511&s=grocery&sr=1-446,4.1,690,₹269,₹295
Nature Prime Mango Slice Churan Mouthfreshner/Mukhwas 400 GM (JAR PACK),grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/71pM3jDsNwL._AC_UL320_.jpg,https://www.amazon.in/Nature-Prime-Churan-Mouthfreshner-Mukhwas/dp/B0BW6DLFMD/ref=sr_1_447?qid=1679216511&s=grocery&sr=1-447,3.8,4,₹219,₹499
"Cadbury Dairy Milk Silk Oreo Chocolate Bar, 130 g",grocery & gourmet foods,Snack Foods,https://m.media-amazon.com/images/I/51A11QM92LL._AC_UL320_.jpg,https://www.amazon.in/Cadbury-Dairy-Milk-Silk-Oreo/dp/B01MZGYTXY/ref=sr_1_448?qid=1679216511&s=grocery&sr=1-448,4.5,"1,830",₹165,₹170
